epoch,method,stage,selected,rejected,human
470,foolsgold,foolsgold,"[2, 34, 70, 23, 83, 99, 77, 37, 26, 89]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""34"": 1.0, ""70"": 1.0, ""23"": 1.0, ""83"": 1.0, ""99"": 1.0, ""77"": 1.0, ""37"": 1.0, ""26"": 1.0, ""89"": 1.0}}"
471,foolsgold,foolsgold,"[2, 6, 8, 62, 78, 51, 14, 56, 46, 29]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""6"": 1.0, ""8"": 1.0, ""62"": 1.0, ""78"": 1.0, ""51"": 1.0, ""14"": 1.0, ""56"": 1.0, ""46"": 1.0, ""29"": 1.0}}"
472,foolsgold,foolsgold,"[3, 64, 60, 88, 68, 33, 18, 36, 63, 14]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""64"": 1.0, ""60"": 1.0, ""88"": 1.0, ""68"": 1.0, ""33"": 1.0, ""18"": 1.0, ""36"": 1.0, ""63"": 1.0, ""14"": 1.0}}"
473,foolsgold,foolsgold,"[3, 37, 73, 9, 76, 15, 50, 25, 88, 55]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""37"": 1.0, ""73"": 1.0, ""9"": 1.0, ""76"": 1.0, ""15"": 1.0, ""50"": 1.0, ""25"": 1.0, ""88"": 1.0, ""55"": 1.0}}"
474,foolsgold,foolsgold,"[4, 43, 2, 88, 61, 23, 44, 78, 45, 5]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""43"": 1.0, ""2"": 1.0, ""88"": 1.0, ""61"": 1.0, ""23"": 1.0, ""44"": 1.0, ""78"": 1.0, ""45"": 1.0, ""5"": 1.0}}"
475,foolsgold,foolsgold,"[0, 50, 78, 10, 45, 55, 79, 61, 68, 8]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""50"": 1.0, ""78"": 1.0, ""10"": 1.0, ""45"": 1.0, ""55"": 1.0, ""79"": 1.0, ""61"": 1.0, ""68"": 1.0, ""8"": 1.0}}"
476,foolsgold,foolsgold,"[3, 80, 66, 19, 27, 7, 62, 86, 6, 2]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""80"": 1.0, ""66"": 1.0, ""19"": 1.0, ""27"": 1.0, ""7"": 1.0, ""62"": 1.0, ""86"": 1.0, ""6"": 1.0, ""2"": 1.0}}"
477,foolsgold,foolsgold,"[4, 9, 26, 28, 97, 96, 40, 95, 75, 2]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""9"": 1.0, ""26"": 1.0, ""28"": 1.0, ""97"": 1.0, ""96"": 1.0, ""40"": 1.0, ""95"": 1.0, ""75"": 1.0, ""2"": 1.0}}"
478,foolsgold,foolsgold,"[1, 27, 99, 62, 39, 30, 23, 56, 74, 92]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""27"": 1.0, ""99"": 1.0, ""62"": 1.0, ""39"": 1.0, ""30"": 1.0, ""23"": 1.0, ""56"": 1.0, ""74"": 1.0, ""92"": 1.0}}"
479,foolsgold,foolsgold,"[1, 98, 36, 80, 37, 13, 71, 0, 12, 90]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.2478019382261329, ""98"": 1.0, ""36"": 1.0, ""80"": 1.0, ""37"": 1.0, ""13"": 1.0, ""71"": 1.0, ""0"": 0.2478019382261329, ""12"": 1.0, ""90"": 1.0}}"
480,foolsgold,foolsgold,"[3, 87, 74, 82, 46, 79, 16, 83, 89, 23]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""87"": 1.0, ""74"": 1.0, ""82"": 1.0, ""46"": 1.0, ""79"": 1.0, ""16"": 1.0, ""83"": 1.0, ""89"": 1.0, ""23"": 1.0}}"
481,foolsgold,foolsgold,"[4, 39, 54, 34, 6, 32, 9, 14, 70, 20]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""39"": 1.0, ""54"": 1.0, ""34"": 1.0, ""6"": 1.0, ""32"": 1.0, ""9"": 1.0, ""14"": 1.0, ""70"": 1.0, ""20"": 1.0}}"
482,foolsgold,foolsgold,"[4, 60, 77, 13, 34, 56, 46, 76, 45, 11]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""60"": 1.0, ""77"": 1.0, ""13"": 1.0, ""34"": 1.0, ""56"": 1.0, ""46"": 1.0, ""76"": 1.0, ""45"": 1.0, ""11"": 1.0}}"
483,foolsgold,foolsgold,"[1, 4, 25, 30, 73, 96, 8, 48, 78, 50]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""4"": 1.0, ""25"": 1.0, ""30"": 1.0, ""73"": 1.0, ""96"": 1.0, ""8"": 1.0, ""48"": 1.0, ""78"": 1.0, ""50"": 1.0}}"
484,foolsgold,foolsgold,"[3, 88, 56, 83, 75, 33, 20, 28, 74, 38]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""88"": 1.0, ""56"": 1.0, ""83"": 1.0, ""75"": 1.0, ""33"": 1.0, ""20"": 1.0, ""28"": 1.0, ""74"": 1.0, ""38"": 1.0}}"
485,foolsgold,foolsgold,"[1, 72, 87, 27, 93, 62, 46, 96, 37, 21]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""72"": 1.0, ""87"": 1.0, ""27"": 1.0, ""93"": 1.0, ""62"": 1.0, ""46"": 1.0, ""96"": 1.0, ""37"": 1.0, ""21"": 1.0}}"
486,foolsgold,foolsgold,"[4, 65, 39, 50, 32, 61, 93, 62, 31, 40]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""65"": 1.0, ""39"": 1.0, ""50"": 1.0, ""32"": 1.0, ""61"": 1.0, ""93"": 1.0, ""62"": 1.0, ""31"": 1.0, ""40"": 1.0}}"
487,foolsgold,foolsgold,"[4, 81, 42, 7, 95, 32, 1, 94, 23, 58]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""81"": 1.0, ""42"": 1.0, ""7"": 1.0, ""95"": 1.0, ""32"": 1.0, ""1"": 1.0, ""94"": 1.0, ""23"": 1.0, ""58"": 1.0}}"
488,foolsgold,foolsgold,"[3, 18, 88, 11, 59, 74, 27, 10, 52, 21]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""18"": 1.0, ""88"": 1.0, ""11"": 1.0, ""59"": 1.0, ""74"": 1.0, ""27"": 1.0, ""10"": 1.0, ""52"": 1.0, ""21"": 1.0}}"
489,foolsgold,foolsgold,"[2, 6, 43, 46, 26, 21, 55, 57, 80, 78]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""6"": 1.0, ""43"": 1.0, ""46"": 1.0, ""26"": 1.0, ""21"": 1.0, ""55"": 1.0, ""57"": 1.0, ""80"": 1.0, ""78"": 1.0}}"
490,foolsgold,foolsgold,"[1, 36, 84, 82, 40, 87, 90, 66, 32, 89]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""36"": 1.0, ""84"": 1.0, ""82"": 1.0, ""40"": 1.0, ""87"": 1.0, ""90"": 1.0, ""66"": 1.0, ""32"": 1.0, ""89"": 1.0}}"
491,foolsgold,foolsgold,"[3, 19, 51, 72, 92, 60, 98, 91, 63, 76]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""19"": 1.0, ""51"": 1.0, ""72"": 1.0, ""92"": 1.0, ""60"": 1.0, ""98"": 1.0, ""91"": 1.0, ""63"": 1.0, ""76"": 1.0}}"
492,foolsgold,foolsgold,"[1, 94, 66, 86, 68, 73, 35, 77, 11, 22]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""94"": 1.0, ""66"": 1.0, ""86"": 1.0, ""68"": 1.0, ""73"": 1.0, ""35"": 1.0, ""77"": 1.0, ""11"": 1.0, ""22"": 1.0}}"
493,foolsgold,foolsgold,"[4, 56, 57, 22, 65, 63, 62, 33, 64, 69]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""56"": 1.0, ""57"": 1.0, ""22"": 1.0, ""65"": 1.0, ""63"": 1.0, ""62"": 1.0, ""33"": 1.0, ""64"": 1.0, ""69"": 1.0}}"
494,foolsgold,foolsgold,"[3, 79, 11, 7, 38, 2, 57, 49, 91, 22]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""79"": 1.0, ""11"": 1.0, ""7"": 1.0, ""38"": 1.0, ""2"": 1.0, ""57"": 1.0, ""49"": 1.0, ""91"": 1.0, ""22"": 1.0}}"
495,foolsgold,foolsgold,"[4, 49, 80, 41, 24, 96, 37, 13, 63, 29]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""49"": 1.0, ""80"": 1.0, ""41"": 1.0, ""24"": 1.0, ""96"": 1.0, ""37"": 1.0, ""13"": 1.0, ""63"": 1.0, ""29"": 1.0}}"
496,foolsgold,foolsgold,"[0, 86, 66, 7, 19, 3, 37, 34, 10, 91]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""86"": 1.0, ""66"": 1.0, ""7"": 1.0, ""19"": 1.0, ""3"": 1.0, ""37"": 1.0, ""34"": 1.0, ""10"": 1.0, ""91"": 1.0}}"
497,foolsgold,foolsgold,"[0, 59, 14, 73, 9, 18, 77, 36, 32, 89]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""59"": 1.0, ""14"": 1.0, ""73"": 1.0, ""9"": 1.0, ""18"": 1.0, ""77"": 1.0, ""36"": 1.0, ""32"": 1.0, ""89"": 1.0}}"
498,foolsgold,foolsgold,"[1, 59, 8, 24, 55, 47, 57, 68, 13, 38]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""59"": 1.0, ""8"": 1.0, ""24"": 1.0, ""55"": 1.0, ""47"": 1.0, ""57"": 1.0, ""68"": 1.0, ""13"": 1.0, ""38"": 1.0}}"
499,foolsgold,foolsgold,"[4, 51, 29, 46, 41, 3, 11, 75, 27, 48]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""51"": 1.0, ""29"": 1.0, ""46"": 1.0, ""41"": 1.0, ""3"": 1.0, ""11"": 1.0, ""75"": 1.0, ""27"": 1.0, ""48"": 1.0}}"
500,foolsgold,foolsgold,"[1, 9, 85, 11, 4, 15, 93, 42, 66, 39]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""9"": 1.0, ""85"": 1.0, ""11"": 1.0, ""4"": 1.0, ""15"": 1.0, ""93"": 1.0, ""42"": 1.0, ""66"": 1.0, ""39"": 1.0}}"
