epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
402,apra,success,"[3, 89, 96, 47, 25, 98, 83, 63, 50, 35]","[3, 89, 96, 47, 25, 98, 83, 63, 50]",[35],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0402_apra.pkl
403,apra,success,"[2, 43, 15, 21, 81, 42, 50, 20, 22, 1]","[2, 43, 15, 21, 81, 42, 50, 22, 1]",[20],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0403_apra.pkl
404,apra,success,"[4, 85, 27, 36, 99, 53, 33, 87, 35, 17]","[4, 27, 36, 99, 53, 87, 17]","[85, 33, 35]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0404_apra.pkl
405,apra,success,"[4, 73, 88, 94, 50, 16, 27, 67, 8, 58]","[4, 94, 50, 16, 27, 67, 8, 58]","[73, 88]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0405_apra.pkl
406,apra,success,"[0, 72, 87, 49, 6, 94, 56, 73, 76, 84]","[87, 49, 6, 94, 56, 84]","[0, 72, 73, 76]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0406_apra.pkl
407,apra,success,"[1, 78, 77, 34, 44, 10, 5, 50, 85, 68]","[1, 78, 77, 34, 44, 10, 5, 50, 85]",[68],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0407_apra.pkl
408,apra,success,"[1, 67, 93, 20, 79, 19, 10, 49, 75, 94]","[1, 67, 93, 79, 19, 10, 49, 75, 94]",[20],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0408_apra.pkl
409,apra,success,"[3, 1, 40, 89, 24, 63, 65, 48, 90, 64]","[3, 1, 24, 63, 64]","[40, 89, 65, 48, 90]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0409_apra.pkl
410,apra,success,"[0, 97, 8, 32, 54, 84, 25, 82, 2, 47]","[0, 97, 8, 32, 84, 25, 82, 2]","[54, 47]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0410_apra.pkl
411,apra,success,"[3, 77, 43, 84, 97, 54, 23, 41, 81, 5]","[3, 77, 43, 84, 97, 54, 23, 81, 5]",[41],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0411_apra.pkl
412,apra,success,"[4, 50, 79, 39, 10, 18, 28, 41, 22, 71]","[4, 50, 79, 39, 10, 18, 28]","[41, 22, 71]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0412_apra.pkl
413,apra,success,"[4, 70, 79, 75, 87, 0, 71, 66, 98, 67]","[4, 79, 75, 98, 67]","[70, 87, 0, 71, 66]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0413_apra.pkl
414,apra,success,"[3, 98, 4, 68, 9, 12, 0, 59, 13, 37]","[3, 98, 4, 9, 12, 0, 13, 37]","[68, 59]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0414_apra.pkl
415,apra,success,"[4, 96, 23, 27, 91, 52, 3, 32, 53, 66]","[4, 23, 91, 52, 3, 32, 53]","[96, 27, 66]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0415_apra.pkl
416,apra,success,"[0, 65, 84, 43, 72, 85, 37, 34, 99, 35]","[0, 65, 84, 43, 37, 34, 99]","[72, 85, 35]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0416_apra.pkl
417,apra,success,"[1, 63, 18, 15, 26, 23, 56, 92, 91, 64]","[63, 18, 15, 23, 56, 92, 91, 64]","[1, 26]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0417_apra.pkl
418,apra,success,"[3, 54, 28, 72, 29, 10, 92, 76, 88, 65]","[3, 54, 28, 72, 29, 10, 92, 88, 65]",[76],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0418_apra.pkl
419,apra,success,"[0, 39, 30, 66, 90, 31, 6, 99, 76, 61]","[0, 39, 30, 66, 90, 31, 6, 99, 61]",[76],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0419_apra.pkl
420,apra,success,"[4, 63, 43, 99, 49, 66, 92, 34, 23, 16]","[4, 63, 43, 99, 49, 34, 16]","[66, 92, 23]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0420_apra.pkl
421,apra,success,"[4, 16, 72, 98, 5, 9, 68, 96, 61, 36]","[4, 98, 5, 9, 61, 36]","[16, 72, 68, 96]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0421_apra.pkl
422,apra,success,"[3, 22, 77, 12, 92, 89, 30, 14, 16, 21]","[3, 22, 12, 89, 30, 14, 16, 21]","[77, 92]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0422_apra.pkl
423,apra,success,"[3, 46, 80, 89, 57, 40, 50, 0, 28, 8]","[3, 46, 80, 89, 57, 40, 0, 28]","[50, 8]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0423_apra.pkl
424,apra,success,"[1, 88, 28, 14, 18, 10, 63, 68, 15, 58]","[1, 28, 14, 18, 10, 63, 58]","[88, 68, 15]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0424_apra.pkl
425,apra,success,"[0, 40, 23, 91, 32, 18, 64, 41, 68, 70]","[0, 40, 23, 91, 32, 18, 64, 70]","[41, 68]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0425_apra.pkl
426,apra,success,"[4, 12, 11, 69, 41, 79, 22, 3, 54, 28]","[4, 12, 11, 69, 79, 22, 3, 28]","[41, 54]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0426_apra.pkl
427,apra,success,"[0, 34, 15, 49, 45, 17, 59, 22, 51, 12]","[15, 49, 45, 17, 22, 12]","[0, 34, 59, 51]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0427_apra.pkl
428,apra,success,"[4, 73, 14, 1, 74, 45, 29, 13, 6, 2]","[4, 14, 1, 74, 45, 29]","[73, 13, 6, 2]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0428_apra.pkl
429,apra,success,"[0, 59, 78, 85, 24, 97, 42, 9, 29, 51]","[78, 24, 97, 42, 9, 29]","[0, 59, 85, 51]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0429_apra.pkl
430,apra,success,"[1, 20, 25, 70, 84, 3, 10, 28, 85, 58]","[1, 25, 70, 84, 3, 10, 28, 58]","[20, 85]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0430_apra.pkl
431,apra,success,"[0, 23, 4, 73, 84, 72, 12, 77, 40, 1]","[23, 4, 84, 12, 40, 1]","[0, 73, 72, 77]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0431_apra.pkl
432,apra,success,"[0, 97, 36, 50, 79, 11, 91, 31, 52, 5]","[79, 11, 91, 31]","[0, 97, 36, 50, 52, 5]",10,4,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0432_apra.pkl
433,apra,success,"[3, 64, 19, 63, 21, 5, 81, 96, 37, 47]","[3, 64, 19, 63, 21, 5, 81, 37]","[96, 47]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0433_apra.pkl
434,apra,success,"[0, 90, 92, 74, 71, 1, 56, 95, 27, 89]","[0, 90, 1, 56, 95, 89]","[92, 74, 71, 27]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0434_apra.pkl
435,apra,success,"[2, 30, 31, 27, 47, 4, 15, 52, 91, 24]","[2, 30, 31, 4, 15, 52, 91, 24]","[27, 47]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0435_apra.pkl
436,apra,success,"[3, 17, 42, 9, 5, 40, 74, 35, 49, 16]","[3, 17, 42, 9, 40, 49, 16]","[5, 74, 35]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0436_apra.pkl
437,apra,success,"[3, 32, 5, 47, 86, 10, 94, 44, 13, 27]","[3, 32, 5, 47, 86, 10, 94, 13, 27]",[44],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0437_apra.pkl
438,apra,success,"[1, 85, 17, 4, 76, 51, 57, 26, 8, 20]","[1, 85, 17, 4, 76, 51, 57, 26, 8]",[20],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0438_apra.pkl
439,apra,success,"[2, 0, 62, 40, 12, 82, 26, 44, 73, 81]","[2, 0, 62, 40, 12, 82, 81]","[26, 44, 73]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0439_apra.pkl
440,apra,success,"[3, 54, 44, 31, 73, 7, 29, 50, 85, 67]","[3, 54, 31, 7, 29, 50, 67]","[44, 73, 85]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0440_apra.pkl
441,apra,success,"[2, 62, 36, 26, 29, 78, 13, 76, 41, 65]","[2, 62, 36, 29, 78, 13, 41, 65]","[26, 76]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0441_apra.pkl
442,apra,success,"[0, 90, 2, 4, 71, 39, 14, 51, 19, 88]","[0, 90, 2, 4, 71, 39, 14, 51, 19]",[88],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0442_apra.pkl
443,apra,success,"[3, 63, 47, 6, 12, 92, 40, 56, 67, 31]","[3, 63, 6, 12, 40, 56, 31]","[47, 92, 67]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0443_apra.pkl
444,apra,success,"[0, 35, 51, 47, 1, 3, 29, 74, 33, 99]","[0, 51, 47, 1, 3, 29, 74, 33, 99]",[35],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0444_apra.pkl
445,apra,success,"[2, 47, 66, 92, 87, 93, 38, 50, 96, 37]","[2, 87, 93, 38, 50, 37]","[47, 66, 92, 96]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0445_apra.pkl
446,apra,success,"[1, 8, 13, 65, 14, 98, 83, 77, 3, 18]","[1, 13, 65, 14, 98, 83, 3, 18]","[8, 77]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0446_apra.pkl
447,apra,success,"[1, 22, 0, 13, 49, 45, 14, 77, 67, 71]","[1, 22, 0, 13, 49, 45, 14, 77, 67]",[71],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0447_apra.pkl
448,apra,success,"[4, 0, 52, 96, 2, 77, 15, 63, 99, 45]","[4, 0, 77, 63, 99, 45]","[52, 96, 2, 15]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0448_apra.pkl
449,apra,success,"[0, 59, 44, 16, 96, 75, 21, 50, 60, 61]","[59, 75, 21, 50, 60, 61]","[0, 44, 16, 96]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0449_apra.pkl
450,apra,success,"[2, 3, 36, 52, 13, 51, 83, 21, 85, 19]","[2, 3, 36, 52, 13, 83, 21, 85, 19]",[51],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0450_apra.pkl
451,apra,success,"[4, 81, 37, 26, 94, 78, 87, 56, 45, 55]","[4, 81, 94, 78, 87, 56, 45, 55]","[37, 26]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0451_apra.pkl
452,apra,success,"[4, 96, 82, 72, 98, 64, 22, 1, 19, 0]","[4, 82, 98, 64, 22, 19, 0]","[96, 72, 1]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0452_apra.pkl
453,apra,success,"[2, 72, 63, 11, 4, 30, 50, 87, 44, 37]","[2, 72, 63, 11, 4, 30, 50, 87]","[44, 37]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0453_apra.pkl
454,apra,success,"[3, 49, 97, 38, 12, 33, 19, 93, 91, 96]","[3, 49, 38, 12, 19, 93, 91]","[97, 33, 96]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0454_apra.pkl
455,apra,success,"[3, 15, 88, 75, 57, 38, 44, 28, 9, 47]","[3, 15, 75, 57, 38, 9, 47]","[88, 44, 28]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0455_apra.pkl
456,apra,success,"[4, 48, 46, 1, 72, 7, 19, 81, 80, 2]","[4, 46, 72, 7, 19, 81, 80, 2]","[48, 1]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0456_apra.pkl
457,apra,success,"[3, 93, 75, 45, 40, 61, 26, 41, 55, 33]","[93, 75, 45, 40, 61, 55]","[3, 26, 41, 33]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0457_apra.pkl
458,apra,success,"[1, 58, 89, 18, 76, 33, 27, 53, 81, 12]","[1, 58, 89, 18, 53, 81, 12]","[76, 33, 27]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0458_apra.pkl
459,apra,success,"[0, 79, 4, 73, 67, 21, 34, 42, 8, 83]","[79, 4, 67, 21, 34, 42, 83]","[0, 73, 8]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0459_apra.pkl
460,apra,success,"[4, 15, 34, 91, 56, 86, 39, 57, 6, 20]","[15, 34, 91, 56, 86, 39, 57, 6]","[4, 20]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0460_apra.pkl
461,apra,success,"[1, 54, 0, 57, 38, 15, 63, 8, 55, 2]","[1, 54, 0, 57, 38, 63, 55]","[15, 8, 2]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0461_apra.pkl
462,apra,success,"[1, 23, 47, 22, 43, 42, 26, 85, 11, 25]","[1, 23, 22, 43, 42, 85, 11, 25]","[47, 26]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0462_apra.pkl
463,apra,success,"[2, 96, 12, 58, 54, 24, 70, 4, 74, 45]","[12, 58, 24, 70, 4, 45]","[2, 96, 54, 74]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0463_apra.pkl
464,apra,success,"[2, 9, 63, 48, 35, 87, 5, 13, 50, 32]","[2, 9, 63, 87, 13, 50, 32]","[48, 35, 5]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0464_apra.pkl
465,apra,success,"[3, 79, 5, 45, 99, 71, 35, 22, 15, 58]","[3, 79, 45, 99, 22, 15, 58]","[5, 71, 35]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0465_apra.pkl
466,apra,success,"[1, 79, 27, 28, 97, 96, 52, 80, 81, 14]","[79, 28, 97, 52, 80, 81, 14]","[1, 27, 96]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0466_apra.pkl
467,apra,success,"[0, 98, 70, 21, 75, 55, 84, 85, 46, 56]","[98, 21, 75, 55, 84, 46, 56]","[0, 70, 85]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0467_apra.pkl
468,apra,success,"[0, 18, 8, 49, 37, 50, 36, 93, 53, 62]","[0, 18, 49, 37, 50, 36, 93, 53]","[8, 62]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0468_apra.pkl
