epoch,method,stage,selected,rejected,human
470,foolsgold,foolsgold,"[0, 84, 40, 32, 74, 75, 73, 20, 46, 60]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""84"": 1.0, ""40"": 1.0, ""32"": 1.0, ""74"": 1.0, ""75"": 1.0, ""73"": 1.0, ""20"": 1.0, ""46"": 1.0, ""60"": 1.0}}"
471,foolsgold,foolsgold,"[0, 75, 22, 66, 56, 16, 2, 19, 67, 45]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""75"": 1.0, ""22"": 1.0, ""66"": 1.0, ""56"": 1.0, ""16"": 1.0, ""2"": 1.0, ""19"": 1.0, ""67"": 1.0, ""45"": 1.0}}"
472,foolsgold,foolsgold,"[2, 98, 14, 33, 31, 68, 87, 20, 42, 88]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""98"": 1.0, ""14"": 1.0, ""33"": 1.0, ""31"": 1.0, ""68"": 1.0, ""87"": 1.0, ""20"": 1.0, ""42"": 1.0, ""88"": 1.0}}"
473,foolsgold,foolsgold,"[2, 19, 1, 32, 24, 87, 93, 70, 98, 53]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""19"": 1.0, ""1"": 1.0, ""32"": 1.0, ""24"": 1.0, ""87"": 1.0, ""93"": 1.0, ""70"": 1.0, ""98"": 1.0, ""53"": 1.0}}"
474,foolsgold,foolsgold,"[2, 73, 16, 69, 98, 68, 5, 45, 24, 27]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""73"": 1.0, ""16"": 1.0, ""69"": 1.0, ""98"": 1.0, ""68"": 1.0, ""5"": 1.0, ""45"": 1.0, ""24"": 1.0, ""27"": 1.0}}"
475,foolsgold,foolsgold,"[4, 99, 6, 44, 25, 1, 56, 63, 29, 94]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""99"": 1.0, ""6"": 1.0, ""44"": 1.0, ""25"": 1.0, ""1"": 1.0, ""56"": 1.0, ""63"": 1.0, ""29"": 1.0, ""94"": 1.0}}"
476,foolsgold,foolsgold,"[4, 29, 7, 30, 72, 68, 38, 2, 14, 95]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""29"": 1.0, ""7"": 1.0, ""30"": 1.0, ""72"": 1.0, ""68"": 1.0, ""38"": 1.0, ""2"": 1.0, ""14"": 1.0, ""95"": 1.0}}"
477,foolsgold,foolsgold,"[3, 82, 61, 60, 52, 76, 19, 90, 89, 9]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""82"": 1.0, ""61"": 1.0, ""60"": 1.0, ""52"": 1.0, ""76"": 1.0, ""19"": 1.0, ""90"": 1.0, ""89"": 1.0, ""9"": 1.0}}"
478,foolsgold,foolsgold,"[4, 83, 16, 95, 2, 43, 1, 63, 13, 75]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""83"": 1.0, ""16"": 1.0, ""95"": 1.0, ""2"": 1.0, ""43"": 1.0, ""1"": 1.0, ""63"": 1.0, ""13"": 1.0, ""75"": 1.0}}"
479,foolsgold,foolsgold,"[3, 5, 78, 46, 63, 38, 98, 40, 45, 91]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""5"": 1.0, ""78"": 1.0, ""46"": 1.0, ""63"": 1.0, ""38"": 1.0, ""98"": 1.0, ""40"": 1.0, ""45"": 1.0, ""91"": 1.0}}"
480,foolsgold,foolsgold,"[2, 4, 56, 76, 15, 40, 32, 66, 59, 61]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""4"": 1.0, ""56"": 1.0, ""76"": 0.21883990049539748, ""15"": 1.0, ""40"": 1.0, ""32"": 1.0, ""66"": 1.0, ""59"": 0.21883990049539748, ""61"": 1.0}}"
481,foolsgold,foolsgold,"[1, 71, 83, 40, 32, 15, 99, 89, 82, 41]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""71"": 1.0, ""83"": 1.0, ""40"": 0.8285192357235807, ""32"": 1.0, ""15"": 1.0, ""99"": 1.0, ""89"": 1.0, ""82"": 1.0, ""41"": 0.8285192357235807}}"
482,foolsgold,foolsgold,"[2, 53, 64, 55, 78, 41, 77, 60, 80, 21]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""53"": 1.0, ""64"": 1.0, ""55"": 1.0, ""78"": 1.0, ""41"": 1.0, ""77"": 1.0, ""60"": 1.0, ""80"": 1.0, ""21"": 1.0}}"
483,foolsgold,foolsgold,"[4, 49, 24, 95, 53, 30, 22, 92, 61, 28]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""49"": 1.0, ""24"": 1.0, ""95"": 1.0, ""53"": 1.0, ""30"": 1.0, ""22"": 1.0, ""92"": 1.0, ""61"": 1.0, ""28"": 1.0}}"
484,foolsgold,foolsgold,"[1, 34, 30, 63, 97, 6, 25, 87, 82, 79]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""34"": 1.0, ""30"": 1.0, ""63"": 1.0, ""97"": 1.0, ""6"": 1.0, ""25"": 1.0, ""87"": 1.0, ""82"": 1.0, ""79"": 1.0}}"
485,foolsgold,foolsgold,"[0, 74, 86, 6, 42, 53, 52, 98, 88, 14]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""74"": 1.0, ""86"": 1.0, ""6"": 1.0, ""42"": 1.0, ""53"": 1.0, ""52"": 1.0, ""98"": 1.0, ""88"": 1.0, ""14"": 1.0}}"
486,foolsgold,foolsgold,"[2, 9, 88, 30, 40, 25, 3, 58, 51, 67]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""9"": 1.0, ""88"": 1.0, ""30"": 1.0, ""40"": 1.0, ""25"": 1.0, ""3"": 1.0, ""58"": 1.0, ""51"": 1.0, ""67"": 1.0}}"
487,foolsgold,foolsgold,"[1, 20, 74, 65, 57, 50, 89, 71, 11, 83]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""20"": 1.0, ""74"": 1.0, ""65"": 1.0, ""57"": 1.0, ""50"": 1.0, ""89"": 1.0, ""71"": 1.0, ""11"": 1.0, ""83"": 1.0}}"
488,foolsgold,foolsgold,"[3, 5, 46, 93, 81, 12, 75, 14, 61, 0]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""5"": 1.0, ""46"": 1.0, ""93"": 1.0, ""81"": 1.0, ""12"": 1.0, ""75"": 1.0, ""14"": 1.0, ""61"": 1.0, ""0"": 1.0}}"
489,foolsgold,foolsgold,"[1, 88, 35, 24, 31, 55, 96, 57, 33, 94]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""88"": 1.0, ""35"": 1.0, ""24"": 1.0, ""31"": 1.0, ""55"": 1.0, ""96"": 1.0, ""57"": 1.0, ""33"": 1.0, ""94"": 1.0}}"
490,foolsgold,foolsgold,"[1, 60, 32, 69, 6, 9, 28, 10, 68, 34]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""60"": 1.0, ""32"": 1.0, ""69"": 1.0, ""6"": 1.0, ""9"": 1.0, ""28"": 1.0, ""10"": 1.0, ""68"": 1.0, ""34"": 1.0}}"
491,foolsgold,foolsgold,"[1, 37, 10, 25, 45, 87, 62, 92, 16, 56]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""37"": 1.0, ""10"": 1.0, ""25"": 1.0, ""45"": 1.0, ""87"": 1.0, ""62"": 1.0, ""92"": 1.0, ""16"": 1.0, ""56"": 1.0}}"
492,foolsgold,foolsgold,"[4, 19, 53, 16, 9, 14, 95, 37, 60, 49]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""19"": 1.0, ""53"": 1.0, ""16"": 1.0, ""9"": 1.0, ""14"": 1.0, ""95"": 1.0, ""37"": 1.0, ""60"": 1.0, ""49"": 1.0}}"
493,foolsgold,foolsgold,"[1, 4, 57, 27, 33, 60, 69, 62, 97, 30]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""4"": 1.0, ""57"": 1.0, ""27"": 1.0, ""33"": 1.0, ""60"": 1.0, ""69"": 1.0, ""62"": 1.0, ""97"": 1.0, ""30"": 1.0}}"
494,foolsgold,foolsgold,"[2, 40, 16, 36, 42, 45, 54, 58, 25, 9]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""40"": 1.0, ""16"": 1.0, ""36"": 1.0, ""42"": 1.0, ""45"": 1.0, ""54"": 1.0, ""58"": 1.0, ""25"": 1.0, ""9"": 1.0}}"
495,foolsgold,foolsgold,"[0, 51, 66, 69, 42, 76, 23, 52, 30, 61]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""51"": 1.0, ""66"": 1.0, ""69"": 1.0, ""42"": 1.0, ""76"": 1.0, ""23"": 1.0, ""52"": 1.0, ""30"": 1.0, ""61"": 1.0}}"
496,foolsgold,foolsgold,"[0, 2, 70, 83, 67, 78, 35, 29, 71, 25]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""2"": 1.0, ""70"": 1.0, ""83"": 1.0, ""67"": 1.0, ""78"": 1.0, ""35"": 1.0, ""29"": 1.0, ""71"": 1.0, ""25"": 1.0}}"
497,foolsgold,foolsgold,"[0, 16, 39, 71, 86, 47, 61, 65, 95, 14]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""16"": 1.0, ""39"": 1.0, ""71"": 1.0, ""86"": 1.0, ""47"": 1.0, ""61"": 1.0, ""65"": 1.0, ""95"": 1.0, ""14"": 1.0}}"
498,foolsgold,foolsgold,"[3, 48, 56, 1, 67, 68, 7, 87, 34, 9]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""48"": 1.0, ""56"": 1.0, ""1"": 1.0, ""67"": 1.0, ""68"": 1.0, ""7"": 1.0, ""87"": 1.0, ""34"": 1.0, ""9"": 1.0}}"
499,foolsgold,foolsgold,"[4, 88, 80, 5, 97, 86, 17, 37, 52, 92]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""88"": 1.0, ""80"": 1.0, ""5"": 1.0, ""97"": 1.0, ""86"": 1.0, ""17"": 1.0, ""37"": 1.0, ""52"": 1.0, ""92"": 1.0}}"
500,foolsgold,foolsgold,"[1, 72, 68, 22, 56, 9, 60, 27, 34, 89]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""72"": 1.0, ""68"": 1.0, ""22"": 1.0, ""56"": 1.0, ""9"": 1.0, ""60"": 1.0, ""27"": 1.0, ""34"": 1.0, ""89"": 1.0}}"
