epoch,method,stage,selected,rejected,human
435,foolsgold,foolsgold,"[1, 38, 94, 69, 57, 45, 22, 47, 53, 3]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""38"": 0.2014877742164745, ""94"": 1.0, ""69"": 1.0, ""57"": 0.9018453811023381, ""45"": 0.46205853825625864, ""22"": 0.2014877742164745, ""47"": 0.46205853825625864, ""53"": 0.6346939113493446, ""3"": 1.0}}"
436,foolsgold,foolsgold,"[2, 71, 75, 78, 19, 37, 51, 55, 18, 41]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""71"": 0.10534280805751539, ""75"": 0.3524249441831546, ""78"": 1.0, ""19"": 0.10534280805751539, ""37"": 0.9112652077241503, ""51"": 0.5218283206918543, ""55"": 1.0, ""18"": 0.7963081218087681, ""41"": 0.8270480704807887}}"
437,foolsgold,foolsgold,"[3, 55, 8, 11, 25, 68, 6, 90, 61, 78]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""55"": 0.9465052974663357, ""8"": 1.0, ""11"": 1.0, ""25"": 0.7114875229209363, ""68"": 0.37464496429801286, ""6"": 0.37464496429801286, ""90"": 0.8499019507749401, ""61"": 0.61392703309876, ""78"": 1.0}}"
438,foolsgold,foolsgold,"[2, 95, 11, 12, 65, 15, 22, 86, 14, 50]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""95"": 1.0, ""11"": 1.0, ""12"": 0.21260227387862735, ""65"": 0.9166737554587949, ""15"": 1.0, ""22"": 0.21260227387862735, ""86"": 0.9911508998162237, ""14"": 0.626098558117911, ""50"": 0.8866310771110366}}"
439,foolsgold,foolsgold,"[2, 23, 88, 85, 48, 8, 72, 87, 16, 73]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""23"": 1.0, ""88"": 0.7532659854565429, ""85"": 0.30762481106009887, ""48"": 0.18881707554888738, ""8"": 0.18881707554888738, ""72"": 0.28557148536083965, ""87"": 0.28557148536083965, ""16"": 1.0, ""73"": 0.30762481106009887}}"
440,foolsgold,foolsgold,"[2, 78, 3, 40, 31, 14, 44, 57, 10, 64]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""78"": 1.0, ""3"": 1.0, ""40"": 0.7335613798412293, ""31"": 0.7591976087407688, ""14"": 0.21175337011553746, ""44"": 0.7875389753429635, ""57"": 0.7906347328179907, ""10"": 0.21175337011553746, ""64"": 0.49033397223636854}}"
441,foolsgold,foolsgold,"[2, 10, 81, 56, 88, 36, 62, 99, 93, 85]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""10"": 0.10153442038993621, ""81"": 0.754546115265794, ""56"": 0.8395641815566537, ""88"": 0.9774146289261476, ""36"": 0.6173368829456252, ""62"": 0.8483886413065209, ""99"": 0.9893184284919037, ""93"": 0.5385881883524422, ""85"": 0.10153442038993621}}"
442,foolsgold,foolsgold,"[3, 25, 99, 13, 81, 6, 89, 30, 21, 90]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""25"": 0.32681118788737396, ""99"": 0.32681118788737396, ""13"": 1.0, ""81"": 1.0, ""6"": 0.22662949720615627, ""89"": 0.22662949720615627, ""30"": 1.0, ""21"": 0.2948649817810848, ""90"": 0.2917729726299987}}"
443,foolsgold,foolsgold,"[1, 16, 75, 59, 52, 61, 8, 21, 47, 40]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""16"": 0.8544353757723313, ""75"": 0.4446373099396136, ""59"": 1.0, ""52"": 0.03312101771145931, ""61"": 0.9054972501402214, ""8"": 0.03312101771145931, ""21"": 0.27350788276829086, ""47"": 1.0, ""40"": 0.4446373099396136}}"
444,foolsgold,foolsgold,"[3, 13, 53, 66, 36, 49, 76, 54]","[33, 38]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""13"": 0.9326003738810487, ""53"": 0.3594683005590447, ""66"": 0.48230544302141937, ""33"": 0.0, ""38"": 0.0, ""36"": 1.0, ""49"": 0.3853776438241287, ""76"": 0.35934872240359417, ""54"": 0.7966961254947291}}"
445,foolsgold,foolsgold,"[2, 47, 83, 65, 78, 24, 88, 40]","[98, 33]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""47"": 0.5582344970927079, ""98"": 0.0, ""83"": 1.0, ""65"": 0.3678062398097002, ""78"": 1.0, ""24"": 0.44782662177636745, ""33"": 0.0, ""88"": 0.6407332393257716, ""40"": 0.4271832882578659}}"
446,foolsgold,foolsgold,"[0, 86, 70, 30, 24, 66, 99, 9, 12, 31]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""86"": 0.8798835385335455, ""70"": 1.0, ""30"": 1.0, ""24"": 1.0, ""66"": 0.5479723850208963, ""99"": 0.7044237650723897, ""9"": 0.7170911006639354, ""12"": 0.7170911006639354, ""31"": 0.5479723850208963}}"
447,foolsgold,foolsgold,"[3, 81, 17, 35, 96, 88, 36, 99, 64, 92]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""81"": 0.9220823008412324, ""17"": 0.8412709734914621, ""35"": 0.47300703888938905, ""96"": 0.19273949868814755, ""88"": 0.5905595269258583, ""36"": 1.0, ""99"": 1.0, ""64"": 0.47300703888938905, ""92"": 0.19273949868814755}}"
448,foolsgold,foolsgold,"[4, 91, 21, 75, 59, 96, 92, 42, 74, 12]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""91"": 1.0, ""21"": 0.43396585309258523, ""75"": 1.0, ""59"": 1.0, ""96"": 0.19205737932482186, ""92"": 0.19205737932482186, ""42"": 1.0, ""74"": 0.5857865084638024, ""12"": 0.43396585309258523}}"
449,foolsgold,foolsgold,"[2, 39, 68, 74, 40, 3, 0, 85, 50, 44]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""39"": 0.5879580198202199, ""68"": 0.681214719085587, ""74"": 0.5879580198202199, ""40"": 0.6516231183243625, ""3"": 1.0, ""0"": 1.0, ""85"": 0.6516231183243625, ""50"": 1.0, ""44"": 1.0}}"
450,foolsgold,foolsgold,"[4, 52, 31, 75, 83, 96]","[33, 20, 38, 72]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""33"": 0.0, ""52"": 0.6323146623449838, ""31"": 0.8255021532167164, ""75"": 0.9223651628050629, ""20"": 0.0, ""83"": 0.8842631076708453, ""96"": 0.6548403005737434, ""38"": 0.0, ""72"": 0.0}}"
451,foolsgold,foolsgold,"[4, 64, 72, 2, 83, 62, 97, 32, 51, 86]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""64"": 0.5094438372886695, ""72"": 0.6646854986243991, ""2"": 1.0, ""83"": 0.44355002875176974, ""62"": 0.8706599651339508, ""97"": 0.44355002875176974, ""32"": 1.0, ""51"": 1.0, ""86"": 1.0}}"
452,foolsgold,foolsgold,"[3, 54, 33, 74, 61, 27, 58, 68, 6, 42]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""54"": 0.7829838763510905, ""33"": 0.14591850769172782, ""74"": 0.8603059939113606, ""61"": 0.8192709501207407, ""27"": 0.8559399165188957, ""58"": 1.0, ""68"": 0.6008826046139814, ""6"": 0.14591850769172782, ""42"": 1.0}}"
453,foolsgold,foolsgold,"[1, 36, 19, 45, 15, 73, 13, 69, 59, 16]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""36"": 1.0, ""19"": 0.47069703366026955, ""45"": 0.47069703366026955, ""15"": 1.0, ""73"": 0.6525374557434462, ""13"": 0.6525374557434462, ""69"": 1.0, ""59"": 1.0, ""16"": 0.9439280373898981}}"
454,foolsgold,foolsgold,"[3, 17, 69, 74, 58, 40, 57, 56, 59, 55]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""17"": 0.5125422702322477, ""69"": 1.0, ""74"": 0.5125422702322477, ""58"": 1.0, ""40"": 0.7992747056008821, ""57"": 0.5450775101105044, ""56"": 0.7992747056008821, ""59"": 1.0, ""55"": 0.593508321117452}}"
455,foolsgold,foolsgold,"[3, 97, 8, 89, 79, 11, 76, 16, 77, 25]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""97"": 0.4436902559051792, ""8"": 0.4436902559051792, ""89"": 0.15238577716512847, ""79"": 0.15238577716512847, ""11"": 1.0, ""76"": 1.0, ""16"": 0.9192489646995425, ""77"": 1.0, ""25"": 0.9418473352903716}}"
456,foolsgold,foolsgold,"[2, 21, 49, 17, 44, 74, 85, 84]","[33, 79]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""21"": 0.5330599043615527, ""49"": 0.5535200926349815, ""33"": 0.0, ""17"": 0.46934441913910435, ""44"": 1.0, ""74"": 0.46934441913910435, ""85"": 0.7583180920225852, ""84"": 0.7981330042273058, ""79"": 0.0}}"
457,foolsgold,foolsgold,"[1, 15, 58, 56, 75, 64, 2, 68, 46, 54]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""15"": 1.0, ""58"": 1.0, ""56"": 1.0, ""75"": 1.0, ""64"": 0.9348359600199272, ""2"": 1.0, ""68"": 1.0, ""46"": 0.9348359600199272, ""54"": 1.0}}"
458,foolsgold,foolsgold,"[3, 41, 74, 15, 4, 81, 48, 84, 56, 94]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""41"": 0.7442217661064786, ""74"": 0.9752964792651377, ""15"": 1.0, ""4"": 1.0, ""81"": 1.0, ""48"": 0.7639408689645927, ""84"": 0.7442217661064786, ""56"": 1.0, ""94"": 0.7639408689645927}}"
459,foolsgold,foolsgold,"[1, 94, 76, 84, 86, 54, 63, 6, 85, 39]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""94"": 0.8280918730709299, ""76"": 0.26083679814659466, ""84"": 0.837533223215776, ""86"": 1.0, ""54"": 0.6733532016569157, ""63"": 0.26842284736891303, ""6"": 0.26083679814659466, ""85"": 1.0, ""39"": 0.8280918730709299}}"
460,foolsgold,foolsgold,"[2, 58, 62, 15, 35, 5, 46, 60, 8, 18]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""58"": 0.8174807038983034, ""62"": 0.22503920862093857, ""15"": 1.0, ""35"": 0.22503920862093857, ""5"": 0.9614799637399126, ""46"": 0.6494113785088789, ""60"": 0.5117847493575636, ""8"": 0.9105456677792043, ""18"": 0.7403296073437561}}"
461,foolsgold,foolsgold,"[2, 96, 3, 90, 11, 47, 48, 37, 33, 80]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""96"": 0.4799599605032231, ""3"": 1.0, ""90"": 0.3138964680747348, ""11"": 1.0, ""47"": 0.4799599605032231, ""48"": 0.7651775180910234, ""37"": 1.0, ""33"": 0.3138964680747348, ""80"": 0.7848535306094198}}"
462,foolsgold,foolsgold,"[2, 5, 82, 80, 89, 69, 42, 59, 17, 48]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""5"": 0.7733968873739133, ""82"": 0.1236470882218858, ""80"": 0.1236470882218858, ""89"": 0.8091267831267555, ""69"": 1.0, ""42"": 1.0, ""59"": 1.0, ""17"": 0.9890908989095353, ""48"": 0.8443234312859351}}"
463,foolsgold,foolsgold,"[3, 81, 28, 63, 34, 35, 96, 71, 46, 44]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""81"": 0.33255851118566127, ""28"": 0.7480222086965134, ""63"": 0.04444172204024888, ""34"": 0.17542226619477447, ""35"": 0.17542226619477447, ""96"": 0.7557521664493045, ""71"": 0.04444172204024888, ""46"": 0.4057742114991735, ""44"": 1.0}}"
464,foolsgold,foolsgold,"[2, 91, 86, 84, 61, 50, 97, 87, 53, 27]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""91"": 1.0, ""86"": 1.0, ""84"": 0.6030697914908085, ""61"": 0.361205380911054, ""50"": 0.9307277082978189, ""97"": 0.361205380911054, ""87"": 0.3018088755001812, ""53"": 0.3018088755001812, ""27"": 0.6030697914908085}}"
465,foolsgold,foolsgold,"[1, 44, 89, 35, 24, 0, 91, 43, 4, 73]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.8417362491808849, ""44"": 1.0, ""89"": 0.3098051769228736, ""35"": 0.7947841894738483, ""24"": 1.0, ""0"": 0.8417362491808849, ""91"": 1.0, ""43"": 0.3098051769228736, ""4"": 1.0, ""73"": 0.8148446956678683}}"
466,foolsgold,foolsgold,"[2, 28, 1, 88, 58, 21, 61, 94, 17, 68]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""28"": 1.0, ""1"": 1.0, ""88"": 1.0, ""58"": 1.0, ""21"": 0.861859969283626, ""61"": 0.638261904224302, ""94"": 0.638261904224302, ""17"": 1.0, ""68"": 1.0}}"
467,foolsgold,foolsgold,"[1, 61, 50, 74, 42, 87, 65, 72, 64, 8]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""61"": 0.8342655128493341, ""50"": 1.0, ""74"": 0.8285858555997077, ""42"": 0.8450691881388492, ""87"": 0.36059938519518087, ""65"": 0.832722881728318, ""72"": 0.36059938519518087, ""64"": 0.829544505360232, ""8"": 1.0}}"
468,foolsgold,foolsgold,"[4, 75, 35, 21, 95, 83, 55, 52, 2, 31]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""75"": 1.0, ""35"": 0.7434873387745605, ""21"": 0.22921242645642337, ""95"": 0.8912799202285346, ""83"": 0.9143779316465226, ""55"": 0.9383264553367819, ""52"": 0.22921242645642337, ""2"": 1.0, ""31"": 0.9279564759825869}}"
469,foolsgold,foolsgold,"[3, 55, 79, 70, 4, 82, 24, 60, 56, 88]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""55"": 1.0, ""79"": 0.7112652715044239, ""70"": 0.9106512454816074, ""4"": 1.0, ""82"": 0.9548954026424998, ""24"": 1.0, ""60"": 0.13503342927000594, ""56"": 0.13503342927000594, ""88"": 1.0}}"
470,foolsgold,foolsgold,"[2, 34, 70, 23, 83, 99, 77, 37, 26, 89]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""34"": 0.5196435440760003, ""70"": 0.6145390199676859, ""23"": 1.0, ""83"": 0.6251170308134547, ""99"": 1.0, ""77"": 1.0, ""37"": 0.6145390199676859, ""26"": 0.4676683823292894, ""89"": 0.4676683823292894}}"
471,foolsgold,foolsgold,"[2, 6, 8, 62, 78, 51, 14, 56, 46, 29]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""6"": 0.5967443656300674, ""8"": 0.5056122343991956, ""62"": 0.6338499134265673, ""78"": 1.0, ""51"": 1.0, ""14"": 0.5056122343991956, ""56"": 0.6949715931135487, ""46"": 0.5967443656300674, ""29"": 0.6821191752218776}}"
472,foolsgold,foolsgold,"[3, 64, 88, 68, 18, 36, 63, 14]","[60, 33]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""64"": 0.7727846460539789, ""60"": 0.0, ""88"": 0.9429956471167493, ""68"": 0.8239979606779755, ""33"": 0.0, ""18"": 1.0, ""36"": 0.9429956471167493, ""63"": 0.37275698475610686, ""14"": 0.09229704105221043}}"
473,foolsgold,foolsgold,"[3, 37, 73, 9, 76, 15, 50, 25, 88, 55]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""37"": 0.8589110423634303, ""73"": 0.9502110917018705, ""9"": 0.8037936496294658, ""76"": 1.0, ""15"": 1.0, ""50"": 0.8605288109167785, ""25"": 0.9502110917018705, ""88"": 1.0, ""55"": 0.8037936496294658}}"
474,foolsgold,foolsgold,"[4, 43, 2, 88, 61, 23, 44, 78, 45, 5]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""43"": 0.2596134812747619, ""2"": 1.0, ""88"": 1.0, ""61"": 1.0, ""23"": 1.0, ""44"": 1.0, ""78"": 1.0, ""45"": 0.17704844623795635, ""5"": 0.17704844623795635}}"
475,foolsgold,foolsgold,"[0, 50, 78, 10, 45, 55, 79, 61, 68, 8]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""50"": 1.0, ""78"": 1.0, ""10"": 0.33210876957281477, ""45"": 0.6551118937216551, ""55"": 0.8714343847812067, ""79"": 0.8468821431056521, ""61"": 0.33210876957281477, ""68"": 0.6551118937216551, ""8"": 1.0}}"
476,foolsgold,foolsgold,"[3, 80, 66, 19, 27, 7, 62, 86, 6, 2]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""80"": 0.6083541224218423, ""66"": 0.6209201297483111, ""19"": 0.44024484174315875, ""27"": 0.6083541224218423, ""7"": 0.9157038249331715, ""62"": 1.0, ""86"": 0.9121153563793183, ""6"": 0.44024484174315875, ""2"": 1.0}}"
477,foolsgold,foolsgold,"[4, 9, 26, 28, 97, 96, 40, 95, 75, 2]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""9"": 0.33509758238946247, ""26"": 0.45745068669104627, ""28"": 0.7263164948130665, ""97"": 0.5467720128113748, ""96"": 0.535028539470113, ""40"": 0.5485551138364333, ""95"": 0.33509758238946247, ""75"": 0.5485551138364333, ""2"": 1.0}}"
478,foolsgold,foolsgold,"[1, 27, 99, 62, 39, 30, 23, 56, 74, 92]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""27"": 1.0, ""99"": 1.0, ""62"": 0.47337829684423555, ""39"": 0.748672881067572, ""30"": 1.0, ""23"": 1.0, ""56"": 1.0, ""74"": 0.4659703782189524, ""92"": 0.4659703782189524}}"
479,foolsgold,foolsgold,"[1, 98, 36, 80, 37, 13, 71, 0, 12, 90]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""98"": 1.0, ""36"": 1.0, ""80"": 1.0, ""37"": 1.0, ""13"": 1.0, ""71"": 1.0, ""0"": 1.0, ""12"": 1.0, ""90"": 1.0}}"
480,foolsgold,foolsgold,"[3, 87, 74, 82, 46, 79, 16, 83, 89, 23]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""87"": 0.3811902838677521, ""74"": 1.0, ""82"": 0.9966353632986182, ""46"": 0.3811902838677521, ""79"": 0.21797721467322068, ""16"": 0.8692403631805314, ""83"": 0.4547466278875878, ""89"": 0.21797721467322068, ""23"": 1.0}}"
481,foolsgold,foolsgold,"[4, 39, 54, 34, 6, 32, 9, 14, 70, 20]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""39"": 1.0, ""54"": 0.5441204260445652, ""34"": 0.3319447719915424, ""6"": 0.5430974704782052, ""32"": 1.0, ""9"": 0.5430974704782052, ""14"": 0.3319447719915424, ""70"": 1.0, ""20"": 0.8562985629525388}}"
482,foolsgold,foolsgold,"[4, 60, 77, 13, 34, 56, 46, 76, 45, 11]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""60"": 0.19198342446932387, ""77"": 1.0, ""13"": 1.0, ""34"": 0.6587236507202291, ""56"": 0.19198342446932387, ""46"": 0.7512253143415555, ""76"": 0.9816358191530428, ""45"": 0.842940861347802, ""11"": 0.6587236507202291}}"
483,foolsgold,foolsgold,"[1, 4, 25, 30, 73, 96, 8, 48, 78, 50]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""4"": 1.0, ""25"": 0.5257809266638368, ""30"": 1.0, ""73"": 1.0, ""96"": 1.0, ""8"": 0.33280061460393073, ""48"": 0.33280061460393073, ""78"": 1.0, ""50"": 1.0}}"
484,foolsgold,foolsgold,"[3, 88, 56, 83, 75, 20, 28, 74]","[33, 38]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""88"": 1.0, ""56"": 1.0, ""83"": 1.0, ""75"": 1.0, ""33"": 0.0, ""20"": 1.0, ""28"": 1.0, ""74"": 0.7949988808365218, ""38"": 0.0}}"
485,foolsgold,foolsgold,"[1, 72, 87, 27, 93, 62, 46, 96, 37, 21]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""72"": 0.41005742083172586, ""87"": 0.41005742083172586, ""27"": 0.7055003929825185, ""93"": 0.6153105086459167, ""62"": 1.0, ""46"": 0.4482664933995035, ""96"": 0.7370017612283369, ""37"": 0.7055003929825185, ""21"": 0.7761803844210462}}"
486,foolsgold,foolsgold,"[4, 65, 39, 50, 32, 61, 93, 62, 31, 40]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""65"": 0.6780711835464374, ""39"": 1.0, ""50"": 1.0, ""32"": 1.0, ""61"": 0.8828605384724619, ""93"": 0.8583789145062306, ""62"": 1.0, ""31"": 0.8706489549869167, ""40"": 0.6780711835464374}}"
487,foolsgold,foolsgold,"[4, 81, 42, 7, 95, 32, 1, 94, 23, 58]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""81"": 1.0, ""42"": 1.0, ""7"": 1.0, ""95"": 1.0, ""32"": 1.0, ""1"": 1.0, ""94"": 1.0, ""23"": 1.0, ""58"": 1.0}}"
488,foolsgold,foolsgold,"[3, 18, 88, 11, 59, 74, 27, 10, 52, 21]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""18"": 1.0, ""88"": 1.0, ""11"": 0.9284587378531315, ""59"": 1.0, ""74"": 0.9275907225589113, ""27"": 1.0, ""10"": 0.6284063644119349, ""52"": 0.2974784274249266, ""21"": 0.2974784274249266}}"
489,foolsgold,foolsgold,"[2, 6, 43, 46, 26, 21, 55, 57, 80, 78]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""6"": 0.38625910150547516, ""43"": 0.4058772476962005, ""46"": 0.34030093683303686, ""26"": 0.33296873813109484, ""21"": 0.33296873813109484, ""55"": 0.7411466565227715, ""57"": 0.34030093683303686, ""80"": 1.0, ""78"": 1.0}}"
490,foolsgold,foolsgold,"[1, 36, 84, 82, 40, 87, 90, 66, 32, 89]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""36"": 1.0, ""84"": 0.892311920778722, ""82"": 1.0, ""40"": 0.6173000238974595, ""87"": 0.44778726726409684, ""90"": 0.3954114542791483, ""66"": 0.44778726726409684, ""32"": 1.0, ""89"": 0.3954114542791483}}"
491,foolsgold,foolsgold,"[3, 19, 51, 92, 60, 91, 63, 76]","[72, 98]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""19"": 0.5259503819176354, ""51"": 0.6129544364786911, ""72"": 0.0, ""92"": 0.1540117793136817, ""60"": 0.3820365651424026, ""98"": 0.0, ""91"": 1.0, ""63"": 0.6799674110549156, ""76"": 0.5621411540543588}}"
492,foolsgold,foolsgold,"[1, 94, 66, 86, 68, 73, 35, 77, 11, 22]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""94"": 1.0, ""66"": 0.39304859864600156, ""86"": 1.0, ""68"": 0.07176628737738999, ""73"": 0.39304859864600156, ""35"": 1.0, ""77"": 1.0, ""11"": 1.0, ""22"": 0.07176628737738999}}"
493,foolsgold,foolsgold,"[4, 56, 57, 22, 65, 63, 62, 33, 64, 69]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""56"": 1.0, ""57"": 0.889942253189989, ""22"": 0.23484991543502287, ""65"": 0.5723679305653246, ""63"": 0.22518814715772623, ""62"": 1.0, ""33"": 0.22518814715772623, ""64"": 0.6062754699288402, ""69"": 1.0}}"
494,foolsgold,foolsgold,"[3, 79, 11, 7, 38, 2, 57, 49, 91, 22]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""79"": 0.42556046687465793, ""11"": 1.0, ""7"": 0.4752892373494195, ""38"": 0.09100077905673365, ""2"": 1.0, ""57"": 0.8185974425326963, ""49"": 1.0, ""91"": 0.7529665222143243, ""22"": 0.09100077905673365}}"
495,foolsgold,foolsgold,"[4, 49, 80, 41, 24, 96, 37, 13, 63, 29]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""49"": 1.0, ""80"": 1.0, ""41"": 0.3997047168722042, ""24"": 1.0, ""96"": 0.3997047168722042, ""37"": 1.0, ""13"": 1.0, ""63"": 1.0, ""29"": 1.0}}"
496,foolsgold,foolsgold,"[0, 86, 66, 7, 19, 3, 37, 34, 10, 91]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""86"": 1.0, ""66"": 0.6530804389561272, ""7"": 0.6931162863659288, ""19"": 0.9784189486695446, ""3"": 1.0, ""37"": 1.0, ""34"": 0.14762719479282893, ""10"": 0.14762719479282893, ""91"": 0.7189069732787133}}"
497,foolsgold,foolsgold,"[0, 59, 14, 73, 9, 18, 77, 36, 32, 89]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""59"": 1.0, ""14"": 0.41235373873198, ""73"": 0.41235373873198, ""9"": 0.21805395177032583, ""18"": 0.6749770068105914, ""77"": 0.6749770068105914, ""36"": 1.0, ""32"": 1.0, ""89"": 0.21805395177032583}}"
498,foolsgold,foolsgold,"[1, 59, 8, 24, 55, 47, 57, 68, 13, 38]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""59"": 1.0, ""8"": 1.0, ""24"": 1.0, ""55"": 0.6053873618347917, ""47"": 0.7501139966851413, ""57"": 0.5633782802786672, ""68"": 0.5286203439403075, ""13"": 1.0, ""38"": 0.5286203439403075}}"
499,foolsgold,foolsgold,"[4, 51, 29, 46, 41, 3, 11, 75, 27, 48]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""51"": 0.7211040811007264, ""29"": 1.0, ""46"": 0.8149753412193663, ""41"": 0.9043634608770719, ""3"": 1.0, ""11"": 0.8149753412193663, ""75"": 0.7211040811007264, ""27"": 1.0, ""48"": 1.0}}"
500,foolsgold,foolsgold,"[1, 9, 85, 11, 4, 15, 93, 42, 66, 39]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""9"": 0.05313848337746507, ""85"": 0.4321961508453133, ""11"": 1.0, ""4"": 1.0, ""15"": 1.0, ""93"": 0.05313848337746507, ""42"": 1.0, ""66"": 0.4321961508453133, ""39"": 1.0}}"
