epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
421,deepsight,success,"[0, 57, 42, 58, 78, 25, 94, 13, 40, 84]","[0, 57, 42, 58, 78, 25, 94, 13, 40, 84]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0421_deepsight.pkl
422,deepsight,success,"[2, 33, 84, 78, 35, 15, 76, 91, 73, 49]","[2, 33, 84, 78, 35, 15, 76, 91, 73, 49]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0422_deepsight.pkl
423,deepsight,success,"[2, 41, 87, 74, 98, 84, 50, 23, 82, 34]","[2, 41, 87, 74, 98, 84, 50, 23, 82, 34]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0423_deepsight.pkl
424,deepsight,success,"[1, 71, 36, 0, 74, 92, 19, 99, 64, 58]","[1, 71, 36, 0, 74, 92, 19, 99, 64, 58]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0424_deepsight.pkl
425,deepsight,success,"[0, 46, 58, 30, 86, 82, 53, 68, 43, 1]","[0, 46, 58, 30, 86, 82, 53, 68, 43, 1]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0425_deepsight.pkl
426,deepsight,success,"[3, 8, 42, 87, 15, 70, 20, 45, 12, 83]","[3, 8, 42, 87, 15, 70, 20, 45, 12, 83]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0426_deepsight.pkl
427,deepsight,success,"[0, 4, 25, 12, 84, 69, 56, 58, 17, 3]","[0, 4, 25, 12, 84, 69, 56, 58, 17, 3]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0427_deepsight.pkl
428,deepsight,success,"[3, 46, 75, 14, 36, 95, 48, 54, 55, 10]","[3, 46, 75, 14, 36, 95, 48, 55, 10]",[54],10,9,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0428_deepsight.pkl
429,deepsight,success,"[4, 53, 52, 94, 59, 88, 49, 1, 12, 93]","[4, 53, 52, 94, 59, 88, 49, 1, 12, 93]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0429_deepsight.pkl
430,deepsight,success,"[2, 7, 92, 35, 31, 0, 99, 11, 24, 51]","[2, 7, 92, 35, 31, 0, 99, 11, 24, 51]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0430_deepsight.pkl
431,deepsight,success,"[2, 44, 59, 49, 89, 39, 60, 48, 54, 83]","[2, 44, 59, 49, 89, 39, 60, 48, 83]",[54],10,9,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0431_deepsight.pkl
432,deepsight,success,"[3, 47, 96, 59, 25, 93, 18, 76, 83, 62]","[3, 47, 96, 59, 25, 93, 18, 76, 83, 62]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0432_deepsight.pkl
433,deepsight,success,"[3, 39, 11, 98, 8, 44, 0, 56, 67, 42]","[3, 39, 11, 98, 8, 44, 0, 56, 67, 42]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0433_deepsight.pkl
434,deepsight,success,"[4, 2, 97, 93, 20, 31, 32, 7, 79, 39]","[4, 2, 97, 93, 20, 31, 32, 7, 79, 39]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0434_deepsight.pkl
435,deepsight,success,"[3, 98, 90, 24, 16, 40, 63, 82, 2, 54]","[3, 98, 90, 24, 16, 40, 63, 82, 2, 54]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0435_deepsight.pkl
436,deepsight,success,"[0, 49, 43, 29, 60, 2, 42, 27, 38, 22]","[0, 49, 43, 29, 60, 2, 42, 27, 38, 22]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0436_deepsight.pkl
437,deepsight,success,"[4, 77, 0, 63, 91, 68, 9, 82, 54, 20]","[4, 77, 0, 63, 91, 68, 9, 82, 54, 20]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0437_deepsight.pkl
438,deepsight,success,"[4, 26, 8, 74, 84, 49, 15, 46, 62, 7]","[4, 26, 8, 74, 84, 49, 15, 46, 62, 7]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0438_deepsight.pkl
439,deepsight,success,"[3, 51, 16, 78, 7, 29, 56, 59, 8, 43]","[3, 51, 16, 78, 7, 29, 56, 59, 8, 43]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0439_deepsight.pkl
440,deepsight,success,"[4, 8, 35, 16, 59, 85, 74, 82, 88, 61]","[4, 8, 35, 16, 59, 85, 74, 82, 88, 61]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0440_deepsight.pkl
441,deepsight,success,"[3, 78, 56, 87, 26, 14, 77, 74, 37, 53]","[3, 78, 56, 87, 26, 14, 77, 74, 37, 53]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0441_deepsight.pkl
442,deepsight,success,"[3, 5, 73, 80, 50, 87, 7, 71, 60, 35]","[3, 5, 73, 80, 50, 87, 7, 71, 60, 35]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0442_deepsight.pkl
443,deepsight,success,"[4, 54, 9, 20, 78, 66, 29, 2, 86, 97]","[4, 54, 9, 20, 78, 66, 29, 2, 86, 97]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0443_deepsight.pkl
444,deepsight,success,"[3, 70, 67, 40, 92, 61, 58, 73, 66, 65]","[3, 70, 67, 40, 92, 61, 58, 73, 66, 65]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0444_deepsight.pkl
445,deepsight,success,"[1, 33, 28, 59, 45, 80, 52, 68, 95, 51]","[1, 33, 28, 59, 45, 80, 52, 68, 95, 51]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0445_deepsight.pkl
446,deepsight,success,"[4, 88, 56, 23, 58, 33, 65, 24, 90, 30]","[4, 88, 56, 23, 58, 33, 65, 24, 90, 30]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0446_deepsight.pkl
447,deepsight,success,"[0, 5, 73, 92, 57, 9, 42, 33, 63, 43]","[0, 5, 73, 92, 57, 9, 42, 33, 63, 43]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0447_deepsight.pkl
448,deepsight,success,"[4, 46, 2, 15, 25, 98, 28, 50, 58, 20]","[4, 46, 2, 15, 25, 98, 28, 50, 58, 20]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0448_deepsight.pkl
449,deepsight,success,"[0, 9, 42, 49, 58, 98, 94, 67, 36, 3]","[0, 9, 42, 49, 58, 98, 94, 67, 36, 3]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0449_deepsight.pkl
450,deepsight,success,"[4, 21, 69, 24, 38, 97, 52, 40, 78, 83]","[4, 21, 69, 24, 38, 97, 52, 40, 78, 83]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0450_deepsight.pkl
451,deepsight,success,"[0, 83, 31, 58, 11, 54, 42, 8, 73, 36]","[0, 83, 31, 58, 11, 54, 42, 8, 73, 36]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0451_deepsight.pkl
452,deepsight,success,"[1, 85, 28, 14, 48, 73, 53, 82, 31, 61]","[1, 85, 28, 14, 48, 53, 82, 31, 61]",[73],10,9,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0452_deepsight.pkl
453,deepsight,success,"[4, 11, 29, 16, 84, 79, 9, 47, 14, 66]","[4, 11, 29, 16, 84, 79, 9, 47, 14, 66]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0453_deepsight.pkl
454,deepsight,success,"[0, 91, 31, 49, 75, 3, 4, 36, 57, 77]","[0, 91, 31, 49, 75, 3, 4, 36, 57, 77]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0454_deepsight.pkl
455,deepsight,success,"[0, 39, 56, 94, 40, 37, 77, 34, 8, 99]","[0, 39, 56, 94, 40, 37, 77, 34, 8, 99]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0455_deepsight.pkl
456,deepsight,success,"[2, 88, 70, 9, 43, 13, 78, 98, 29, 79]","[2, 88, 70, 9, 43, 13, 78, 98, 29, 79]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0456_deepsight.pkl
457,deepsight,success,"[2, 20, 64, 72, 73, 12, 91, 81, 10, 80]","[2, 20, 64, 72, 73, 12, 91, 81, 10, 80]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0457_deepsight.pkl
458,deepsight,success,"[1, 56, 69, 77, 7, 3, 80, 65, 55, 87]","[1, 56, 69, 77, 7, 3, 80, 65, 55, 87]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0458_deepsight.pkl
459,deepsight,success,"[0, 82, 55, 67, 10, 38, 40, 11, 93, 50]","[0, 82, 55, 67, 10, 38, 40, 11, 93, 50]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0459_deepsight.pkl
460,deepsight,success,"[0, 14, 62, 98, 60, 88, 20, 78, 36, 21]","[0, 14, 62, 98, 60, 88, 20, 78, 36, 21]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0460_deepsight.pkl
461,deepsight,success,"[0, 53, 61, 7, 72, 4, 44, 95, 67, 96]","[0, 53, 61, 7, 72, 4, 44, 95, 67, 96]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0461_deepsight.pkl
462,deepsight,success,"[2, 71, 20, 36, 87, 1, 33, 80, 83, 62]","[2, 71, 20, 36, 87, 1, 33, 80, 83, 62]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0462_deepsight.pkl
463,deepsight,success,"[3, 92, 88, 76, 90, 42, 62, 23, 37, 0]","[3, 92, 88, 76, 90, 42, 62, 23, 37, 0]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0463_deepsight.pkl
464,deepsight,success,"[0, 30, 8, 26, 11, 47, 9, 96, 67, 53]","[0, 30, 8, 26, 11, 47, 9, 96, 67, 53]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0464_deepsight.pkl
465,deepsight,success,"[0, 58, 45, 76, 72, 78, 56, 23, 99, 20]","[0, 58, 45, 76, 72, 78, 56, 23, 99, 20]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0465_deepsight.pkl
466,deepsight,success,"[2, 79, 39, 82, 60, 54, 34, 83, 13, 35]","[2, 79, 39, 82, 60, 54, 34, 83, 13, 35]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0466_deepsight.pkl
467,deepsight,success,"[4, 45, 65, 28, 24, 47, 10, 77, 74, 5]","[4, 45, 65, 28, 24, 47, 10, 77, 74, 5]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0467_deepsight.pkl
468,deepsight,success,"[0, 2, 18, 52, 30, 28, 34, 80, 19, 57]","[0, 2, 18, 52, 30, 28, 34, 80, 19, 57]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0468_deepsight.pkl
469,deepsight,success,"[3, 90, 98, 61, 8, 69, 42, 74, 40, 87]","[3, 90, 98, 61, 8, 69, 42, 74, 40, 87]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0469_deepsight.pkl
470,deepsight,success,"[1, 55, 65, 23, 31, 79, 85, 96, 47, 95]","[1, 55, 65, 23, 31, 79, 85, 96, 47, 95]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0470_deepsight.pkl
471,deepsight,success,"[2, 34, 26, 89, 36, 33, 69, 24, 12, 31]","[2, 34, 26, 89, 36, 33, 69, 24, 12, 31]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0471_deepsight.pkl
472,deepsight,success,"[4, 82, 0, 16, 41, 83, 44, 62, 52, 78]","[4, 82, 0, 16, 41, 83, 44, 62, 52, 78]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0472_deepsight.pkl
473,deepsight,success,"[2, 13, 87, 48, 14, 27, 80, 70, 98, 47]","[2, 13, 87, 48, 14, 27, 80, 70, 98, 47]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0473_deepsight.pkl
474,deepsight,success,"[2, 32, 21, 27, 61, 47, 1, 65, 98, 28]","[2, 32, 21, 27, 61, 47, 1, 65, 98, 28]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0474_deepsight.pkl
475,deepsight,success,"[4, 64, 32, 16, 60, 41, 22, 20, 88, 92]","[4, 64, 32, 16, 60, 41, 22, 20, 88, 92]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0475_deepsight.pkl
476,deepsight,success,"[1, 19, 36, 31, 33, 90, 13, 95, 27, 73]","[1, 19, 36, 31, 33, 90, 13, 95, 27, 73]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0476_deepsight.pkl
477,deepsight,success,"[2, 95, 62, 74, 56, 42, 22, 71, 0, 63]","[2, 95, 62, 74, 56, 42, 22, 71, 0, 63]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0477_deepsight.pkl
478,deepsight,success,"[1, 29, 48, 3, 2, 54, 91, 34, 89, 42]","[1, 29, 48, 3, 2, 54, 91, 34, 89, 42]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0478_deepsight.pkl
479,deepsight,success,"[2, 93, 67, 6, 40, 22, 79, 38, 61, 87]","[2, 93, 67, 6, 40, 22, 79, 38, 61, 87]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0479_deepsight.pkl
480,deepsight,success,"[4, 21, 67, 49, 24, 47, 95, 45, 57, 96]","[4, 21, 67, 49, 24, 47, 95, 45, 57, 96]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0480_deepsight.pkl
481,deepsight,success,"[1, 74, 25, 94, 96, 58, 3, 99, 55, 97]","[1, 74, 25, 94, 96, 58, 3, 99, 55, 97]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0481_deepsight.pkl
482,deepsight,success,"[1, 81, 82, 47, 65, 60, 93, 28, 49, 3]","[1, 81, 82, 47, 65, 60, 93, 28, 49, 3]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0482_deepsight.pkl
483,deepsight,success,"[4, 8, 48, 46, 69, 18, 87, 54, 19, 97]","[4, 8, 48, 46, 69, 18, 87, 54, 19, 97]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0483_deepsight.pkl
484,deepsight,success,"[1, 91, 86, 11, 53, 59, 48, 3, 9, 26]","[1, 91, 86, 11, 53, 59, 48, 3, 9, 26]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0484_deepsight.pkl
485,deepsight,success,"[1, 82, 58, 96, 4, 28, 39, 99, 13, 37]","[1, 82, 58, 96, 4, 28, 39, 99, 13, 37]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0485_deepsight.pkl
486,deepsight,success,"[3, 62, 44, 97, 49, 90, 70, 66, 87, 54]","[3, 62, 44, 97, 49, 90, 70, 66, 87, 54]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0486_deepsight.pkl
487,deepsight,success,"[1, 95, 63, 12, 31, 57, 76, 69, 61, 2]","[1, 95, 63, 12, 31, 57, 76, 69, 61, 2]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0487_deepsight.pkl
488,deepsight,success,"[4, 3, 89, 43, 32, 65, 24, 70, 75, 71]","[4, 3, 89, 43, 32, 65, 24, 70, 75, 71]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0488_deepsight.pkl
489,deepsight,success,"[0, 23, 91, 20, 84, 29, 85, 79, 50, 43]","[0, 23, 91, 20, 84, 29, 85, 79, 50, 43]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0489_deepsight.pkl
490,deepsight,success,"[3, 89, 96, 47, 25, 98, 83, 63, 50, 35]","[3, 89, 96, 47, 25, 98, 83, 63, 50, 35]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0490_deepsight.pkl
