epoch,method,stage,selected,rejected,human
295,apra,apra_hierarchical_cluster,"[56, 91, 53, 20, 74, 52, 70, 51]",[0],"{""best_k"": 2, ""best_score"": 0.7768940925598145, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.5217227935791016, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
295,apra,apra_trust_weighted_clip,"[56, 91, 53, 20, 74, 52, 70, 51]",[],"{""base_clip"": 1.0, ""trust_weights"": {""56"": 0.0, ""91"": 0.1883026659488678, ""53"": 0.1883026659488678, ""20"": 0.0, ""74"": 0.1883026659488678, ""52"": 0.1883026659488678, ""70"": 0.05848664790391922, ""51"": 0.1883026659488678}, ""num_aggregated"": 8}"
296,apra,apra_mad_filter,"[1, 50, 7, 32, 49, 66, 63, 25]","[17, 47]","{""median_norm"": 0.5170861649952734, ""mad"": 0.04226266731017178, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
296,apra,apra_hierarchical_cluster,"[1, 50, 7, 49, 66, 63, 25]",[32],"{""best_k"": 2, ""best_score"": 0.6976430416107178, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.269548416137695, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
296,apra,apra_trust_weighted_clip,"[1, 50, 7, 49, 66, 63, 25]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.1666666716337204, ""50"": 0.1666666716337204, ""7"": 0.1666666716337204, ""49"": 0.1666666716337204, ""66"": 0.0, ""63"": 0.1666666716337204, ""25"": 0.1666666716337204}, ""num_aggregated"": 7}"
297,apra,apra_mad_filter,"[1, 8, 80, 19, 23, 42, 36, 6, 71]",[47],"{""median_norm"": 0.5218930758992931, ""mad"": 0.06698870813496319, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
297,apra,apra_hierarchical_cluster,"[1, 8, 80, 19, 23, 36, 6]","[42, 71]","{""best_k"": 2, ""best_score"": 0.40316322445869446, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.071258306503296, ""1"": 1.927628517150879}, ""num_trusted"": 7, ""fallback_used"": false}"
297,apra,apra_trust_weighted_clip,"[1, 8, 80, 19, 23, 36, 6]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.22700698673725128, ""8"": 0.194666787981987, ""80"": 0.22700698673725128, ""19"": 0.0, ""23"": 0.0, ""36"": 0.12431230396032333, ""6"": 0.22700698673725128}, ""num_aggregated"": 7}"
298,apra,apra_mad_filter,"[0, 50, 79, 35, 3, 57, 72, 60, 27, 84]",[],"{""median_norm"": 0.5405555425144628, ""mad"": 0.06303857690310319, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
298,apra,apra_hierarchical_cluster,"[50, 79, 35, 3, 57, 72, 60, 27, 84]",[0],"{""best_k"": 2, ""best_score"": 0.7185598611831665, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.299800395965576, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
298,apra,apra_trust_weighted_clip,"[50, 79, 35, 3, 57, 72, 60, 27, 84]",[],"{""base_clip"": 1.0, ""trust_weights"": {""50"": 0.125, ""79"": 0.125, ""35"": 0.125, ""3"": 0.125, ""57"": 0.125, ""72"": 0.0, ""60"": 0.125, ""27"": 0.125, ""84"": 0.125}, ""num_aggregated"": 9}"
299,apra,apra_mad_filter,"[64, 13, 69, 26, 82, 37, 16, 97, 8]",[4],"{""median_norm"": 0.48820820156878325, ""mad"": 0.018905212782415415, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
299,apra,apra_hierarchical_cluster,"[64, 13, 69, 26, 82, 37, 16, 97]",[8],"{""best_k"": 2, ""best_score"": 0.5071458220481873, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.7863041162490845, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
299,apra,apra_trust_weighted_clip,"[64, 13, 69, 26, 82, 37, 16, 97]",[],"{""base_clip"": 1.0, ""trust_weights"": {""64"": 0.20000000298023224, ""13"": 0.20000000298023224, ""69"": 0.0, ""26"": 0.20000000298023224, ""82"": 0.0, ""37"": 0.20000000298023224, ""16"": 0.0, ""97"": 0.20000000298023224}, ""num_aggregated"": 8}"
300,apra,apra_mad_filter,"[82, 1, 56, 50, 70, 38, 66, 37]","[0, 42]","{""median_norm"": 0.5495003824131242, ""mad"": 0.0476965499352221, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
300,apra,apra_hierarchical_cluster,"[82, 1, 56, 50, 70, 38, 37]",[66],"{""best_k"": 2, ""best_score"": 0.6203922033309937, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.941786766052246, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
300,apra,apra_trust_weighted_clip,"[82, 1, 56, 50, 70, 38, 37]",[],"{""base_clip"": 1.0, ""trust_weights"": {""82"": 0.20000000298023224, ""1"": 0.20000000298023224, ""56"": 0.0, ""50"": 0.20000000298023224, ""70"": 0.0, ""38"": 0.20000000298023224, ""37"": 0.20000000298023224}, ""num_aggregated"": 7}"
301,apra,apra_mad_filter,"[1, 92, 30, 0, 36, 56, 8]","[97, 73, 4]","{""median_norm"": 0.5623895999972901, ""mad"": 0.04899844579966656, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
301,apra,apra_hierarchical_cluster,"[1, 92, 30, 36, 56, 8]",[0],"{""best_k"": 2, ""best_score"": 0.6416717767715454, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.297710418701172, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
301,apra,apra_trust_weighted_clip,"[1, 92, 30, 36, 56, 8]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.20000000298023224, ""92"": 0.20000000298023224, ""30"": 0.20000000298023224, ""36"": 0.20000000298023224, ""56"": 0.20000000298023224, ""8"": 0.0}, ""num_aggregated"": 6}"
302,apra,apra_mad_filter,"[90, 41, 84, 92, 54, 0, 91, 69, 78]",[1],"{""median_norm"": 0.6226565547085714, ""mad"": 0.09088825573250581, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
302,apra,apra_hierarchical_cluster,"[90, 41, 84, 92, 0, 91, 69, 78]",[54],"{""best_k"": 2, ""best_score"": 0.6665952205657959, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.7508926391601562, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
302,apra,apra_trust_weighted_clip,"[90, 41, 84, 92, 0, 91, 69, 78]",[],"{""base_clip"": 1.0, ""trust_weights"": {""90"": 0.14682602882385254, ""41"": 0.14682602882385254, ""84"": 0.14682602882385254, ""92"": 0.14682602882385254, ""0"": 0.0, ""91"": 0.14682602882385254, ""69"": 0.11904385685920715, ""78"": 0.14682602882385254}, ""num_aggregated"": 8}"
303,apra,apra_mad_filter,"[3, 5, 50, 36, 73, 32, 61, 80]","[88, 48]","{""median_norm"": 0.5095565397625296, ""mad"": 0.07662422885088771, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
303,apra,apra_hierarchical_cluster,"[3, 5, 50, 36, 61, 80]","[73, 32]","{""best_k"": 3, ""best_score"": 0.4997190535068512, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.2865471839904785, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
303,apra,apra_trust_weighted_clip,"[3, 5, 50, 36, 61, 80]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.2335747927427292, ""5"": 0.06570082157850266, ""50"": 0.2335747927427292, ""36"": 0.0, ""61"": 0.2335747927427292, ""80"": 0.2335747927427292}, ""num_aggregated"": 6}"
304,apra,apra_mad_filter,"[0, 37, 60, 79, 7, 82, 41, 96, 71, 32]",[],"{""median_norm"": 0.631477577242614, ""mad"": 0.09633620872258425, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
304,apra,apra_hierarchical_cluster,"[0, 37, 60, 79, 7, 82, 71, 32]","[41, 96]","{""best_k"": 2, ""best_score"": 0.533413290977478, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.267744541168213, ""1"": 1.8576472997665405}, ""num_trusted"": 8, ""fallback_used"": false}"
304,apra,apra_trust_weighted_clip,"[0, 37, 60, 79, 7, 82, 71, 32]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.0, ""37"": 0.1810123175382614, ""60"": 0.1719614565372467, ""79"": 0.1810123175382614, ""7"": 0.1810123175382614, ""82"": 0.1810123175382614, ""71"": 0.0, ""32"": 0.10398930311203003}, ""num_aggregated"": 8}"
305,apra,apra_mad_filter,"[0, 34, 61, 2, 17, 63, 84, 68, 74, 4]",[],"{""median_norm"": 0.5593027050309775, ""mad"": 0.11627559141939928, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
305,apra,apra_hierarchical_cluster,"[34, 61, 2, 17, 63, 84, 68, 74, 4]",[0],"{""best_k"": 2, ""best_score"": 0.7623944282531738, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.583703517913818, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
305,apra,apra_trust_weighted_clip,"[34, 61, 2, 17, 63, 84, 68, 74, 4]",[],"{""base_clip"": 1.0, ""trust_weights"": {""34"": 0.14748506247997284, ""61"": 0.11508961021900177, ""2"": 0.0, ""17"": 0.14748506247997284, ""63"": 0.14748506247997284, ""84"": 0.14748506247997284, ""68"": 0.14748506247997284, ""74"": 0.14748506247997284, ""4"": 0.0}, ""num_aggregated"": 9}"
306,apra,apra_mad_filter,"[1, 59, 55, 34, 48, 15, 25, 0, 99]",[88],"{""median_norm"": 0.5483400533144858, ""mad"": 0.08170432824861618, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
306,apra,apra_hierarchical_cluster,"[1, 59, 55, 34, 15, 25, 99]","[48, 0]","{""best_k"": 3, ""best_score"": 0.6162883043289185, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.69905948638916, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
306,apra,apra_trust_weighted_clip,"[1, 59, 55, 34, 15, 25, 99]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.1666666716337204, ""59"": 0.1666666716337204, ""55"": 0.1666666716337204, ""34"": 0.1666666716337204, ""15"": 0.1666666716337204, ""25"": 0.1666666716337204, ""99"": 0.0}, ""num_aggregated"": 7}"
307,apra,apra_mad_filter,"[0, 42, 7, 16, 70, 63, 43, 39]","[81, 80]","{""median_norm"": 0.634971345532185, ""mad"": 0.02896112019846364, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
307,apra,apra_hierarchical_cluster,"[42, 7, 16, 70, 63, 43, 39]",[0],"{""best_k"": 2, ""best_score"": 0.6656515598297119, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.8871562480926514, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
307,apra,apra_trust_weighted_clip,"[42, 7, 16, 70, 63, 43, 39]",[],"{""base_clip"": 1.0, ""trust_weights"": {""42"": 0.0, ""7"": 0.1666666716337204, ""16"": 0.1666666716337204, ""70"": 0.1666666716337204, ""63"": 0.1666666716337204, ""43"": 0.1666666716337204, ""39"": 0.1666666716337204}, ""num_aggregated"": 7}"
308,apra,apra_mad_filter,"[3, 27, 70, 66, 37, 63, 40, 4]","[0, 24]","{""median_norm"": 0.5074641108708229, ""mad"": 0.047843342129369554, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
308,apra,apra_hierarchical_cluster,"[3, 70, 37, 40]","[27, 66, 63, 4]","{""best_k"": 3, ""best_score"": 0.40796154737472534, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 2.925837516784668, ""1"": 3.514037609100342, ""2"": -1.0}, ""num_trusted"": 4, ""fallback_used"": false}"
308,apra,apra_trust_weighted_clip,"[3, 70, 37, 40]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.3333333432674408, ""70"": 0.3333333432674408, ""37"": 0.3333333432674408, ""40"": 0.0}, ""num_aggregated"": 4}"
309,apra,apra_mad_filter,"[3, 21, 66, 22, 65, 42, 0, 57, 45, 41]",[],"{""median_norm"": 0.5010856186091479, ""mad"": 0.10406706672560989, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
309,apra,apra_hierarchical_cluster,"[3, 21, 66, 22, 65, 42, 57, 45, 41]",[0],"{""best_k"": 2, ""best_score"": 0.5754478573799133, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.7856407165527344, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
309,apra,apra_trust_weighted_clip,"[3, 21, 66, 22, 65, 42, 57, 45, 41]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1887623816728592, ""21"": 0.1887623816728592, ""66"": 0.1887623816728592, ""22"": 0.1887623816728592, ""65"": 0.056188102811574936, ""42"": 0.0, ""57"": 0.1887623816728592, ""45"": 0.0, ""41"": 0.0}, ""num_aggregated"": 9}"
310,apra,apra_mad_filter,"[1, 2, 48, 89, 18, 69, 10, 41]","[24, 47]","{""median_norm"": 0.6274986938871057, ""mad"": 0.08274913058002509, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
310,apra,apra_hierarchical_cluster,"[1, 2, 89, 18, 69, 10, 41]",[48],"{""best_k"": 2, ""best_score"": 0.6220451593399048, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.8760926723480225, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
310,apra,apra_trust_weighted_clip,"[1, 2, 89, 18, 69, 10, 41]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.20000000298023224, ""2"": 0.0, ""89"": 0.20000000298023224, ""18"": 0.20000000298023224, ""69"": 0.20000000298023224, ""10"": 0.0, ""41"": 0.20000000298023224}, ""num_aggregated"": 7}"
311,apra,apra_mad_filter,"[2, 8, 15, 25, 43, 21, 33, 60, 11, 12]",[],"{""median_norm"": 0.5998456842590836, ""mad"": 0.06372866694394119, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
311,apra,apra_hierarchical_cluster,"[2, 15, 25, 43, 21, 33, 60, 11, 12]",[8],"{""best_k"": 2, ""best_score"": 0.6445667147636414, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.4009556770324707, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
311,apra,apra_trust_weighted_clip,"[2, 15, 25, 43, 21, 33, 60, 11, 12]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.1413230001926422, ""15"": 0.010739045217633247, ""25"": 0.0, ""43"": 0.1413230001926422, ""21"": 0.1413230001926422, ""33"": 0.1413230001926422, ""60"": 0.1413230001926422, ""11"": 0.1413230001926422, ""12"": 0.1413230001926422}, ""num_aggregated"": 9}"
312,apra,apra_mad_filter,"[3, 66, 61, 87, 98, 45, 1, 93]","[71, 47]","{""median_norm"": 0.5025908221472222, ""mad"": 0.0451108784486319, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
312,apra,apra_hierarchical_cluster,"[3, 61, 87, 98, 45, 1, 93]",[66],"{""best_k"": 2, ""best_score"": 0.6465189456939697, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.604714393615723, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
312,apra,apra_trust_weighted_clip,"[3, 61, 87, 98, 45, 1, 93]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1666666716337204, ""61"": 0.0, ""87"": 0.1666666716337204, ""98"": 0.1666666716337204, ""45"": 0.1666666716337204, ""1"": 0.1666666716337204, ""93"": 0.1666666716337204}, ""num_aggregated"": 7}"
313,apra,apra_mad_filter,"[27, 80, 89, 16, 68, 82, 35, 12]","[0, 96]","{""median_norm"": 0.4462103891709705, ""mad"": 0.051040305642900324, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
313,apra,apra_hierarchical_cluster,"[27, 80, 89, 16, 68, 35, 12]",[82],"{""best_k"": 2, ""best_score"": 0.5597477555274963, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.593753814697266, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
313,apra,apra_trust_weighted_clip,"[27, 80, 89, 16, 68, 35, 12]",[],"{""base_clip"": 1.0, ""trust_weights"": {""27"": 0.2708900272846222, ""80"": 0.05499774217605591, ""89"": 0.1741122156381607, ""16"": 0.2708900272846222, ""68"": 0.1741122156381607, ""35"": 0.05499774217605591, ""12"": 0.0}, ""num_aggregated"": 7}"
314,apra,apra_mad_filter,"[4, 3, 46, 96, 12, 38, 14, 2, 92]",[17],"{""median_norm"": 0.5533052677824262, ""mad"": 0.06446704670475228, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
314,apra,apra_hierarchical_cluster,"[3, 46, 96, 12, 38, 14, 2, 92]",[4],"{""best_k"": 2, ""best_score"": 0.5351947546005249, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.5398075580596924, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
314,apra,apra_trust_weighted_clip,"[3, 46, 96, 12, 38, 14, 2, 92]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1666666716337204, ""46"": 0.0, ""96"": 0.1666666716337204, ""12"": 0.1666666716337204, ""38"": 0.1666666716337204, ""14"": 0.0, ""2"": 0.1666666716337204, ""92"": 0.1666666716337204}, ""num_aggregated"": 8}"
315,apra,apra_mad_filter,"[0, 64, 34, 81, 6, 36, 95, 9]","[48, 43]","{""median_norm"": 0.6111335347386588, ""mad"": 0.047354014344232476, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
315,apra,apra_hierarchical_cluster,"[64, 34, 81, 6, 36, 95, 9]",[0],"{""best_k"": 2, ""best_score"": 0.7046412825584412, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.301697731018066, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
315,apra,apra_trust_weighted_clip,"[64, 34, 81, 6, 36, 95, 9]",[],"{""base_clip"": 1.0, ""trust_weights"": {""64"": 0.1666666716337204, ""34"": 0.1666666716337204, ""81"": 0.1666666716337204, ""6"": 0.1666666716337204, ""36"": 0.0, ""95"": 0.1666666716337204, ""9"": 0.1666666716337204}, ""num_aggregated"": 7}"
316,apra,apra_mad_filter,"[3, 75, 78, 28, 99, 20, 61, 53, 90, 80]",[],"{""median_norm"": 0.571457264383263, ""mad"": 0.06905861770170468, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
316,apra,apra_hierarchical_cluster,"[3, 75, 78, 28, 20, 61, 53, 90, 80]",[99],"{""best_k"": 2, ""best_score"": 0.6106982827186584, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.192533254623413, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
316,apra,apra_trust_weighted_clip,"[3, 75, 78, 28, 20, 61, 53, 90, 80]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.15017566084861755, ""75"": 0.15017566084861755, ""78"": 0.0, ""28"": 0.15017566084861755, ""20"": 0.0, ""61"": 0.09894602000713348, ""53"": 0.15017566084861755, ""90"": 0.15017566084861755, ""80"": 0.15017566084861755}, ""num_aggregated"": 9}"
317,apra,apra_mad_filter,"[1, 72, 74, 75, 34, 58, 29, 66, 60]",[49],"{""median_norm"": 0.500203563917428, ""mad"": 0.029540659908800976, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
317,apra,apra_hierarchical_cluster,"[1, 74, 34, 58, 29, 60]","[72, 75, 66]","{""best_k"": 3, ""best_score"": 0.5681372880935669, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.8902709484100342, ""1"": 2.0620484352111816, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
317,apra,apra_trust_weighted_clip,"[1, 74, 34, 58, 29, 60]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.20000000298023224, ""74"": 0.20000000298023224, ""34"": 0.0, ""58"": 0.20000000298023224, ""29"": 0.20000000298023224, ""60"": 0.20000000298023224}, ""num_aggregated"": 6}"
318,apra,apra_mad_filter,"[26, 6, 20, 23, 27, 78]","[4, 73, 87, 48]","{""median_norm"": 0.5092450957903168, ""mad"": 0.03948310518745543, ""k"": 2.0, ""num_accepted"": 6, ""safety_keep_used"": false, ""fallback_used"": false}"
318,apra,apra_hierarchical_cluster,"[26, 6, 20, 23]","[27, 78]","{""best_k"": 2, ""best_score"": 0.28250083327293396, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.2694272994995117, ""1"": 1.4259765148162842}, ""num_trusted"": 4, ""fallback_used"": false}"
318,apra,apra_trust_weighted_clip,"[26, 6, 20, 23]",[],"{""base_clip"": 1.0, ""trust_weights"": {""26"": 0.3333333432674408, ""6"": 0.3333333432674408, ""20"": 0.0, ""23"": 0.3333333432674408}, ""num_aggregated"": 4}"
319,apra,apra_mad_filter,"[0, 49, 7, 53, 26, 6, 57, 11, 20]",[47],"{""median_norm"": 0.6501206783615845, ""mad"": 0.08036834287362982, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
319,apra,apra_hierarchical_cluster,"[49, 7, 53, 6, 57, 11, 20]","[0, 26]","{""best_k"": 3, ""best_score"": 0.6586228609085083, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.383066177368164, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
319,apra,apra_trust_weighted_clip,"[49, 7, 53, 6, 57, 11, 20]",[],"{""base_clip"": 1.0, ""trust_weights"": {""49"": 0.1666666716337204, ""7"": 0.1666666716337204, ""53"": 0.1666666716337204, ""6"": 0.1666666716337204, ""57"": 0.1666666716337204, ""11"": 0.1666666716337204, ""20"": 0.0}, ""num_aggregated"": 7}"
320,apra,apra_mad_filter,"[2, 16, 27, 62, 79, 39, 12, 18, 83, 41]",[],"{""median_norm"": 0.47841254051465393, ""mad"": 0.05468160285902249, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
320,apra,apra_hierarchical_cluster,"[2, 16, 27, 62, 79, 39, 12, 18, 83]",[41],"{""best_k"": 2, ""best_score"": 0.5232557058334351, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.6006492376327515, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
320,apra,apra_trust_weighted_clip,"[2, 16, 27, 62, 79, 39, 12, 18, 83]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.09645995497703552, ""16"": 0.16141600906848907, ""27"": 0.16141600906848907, ""62"": 0.0, ""79"": 0.16141600906848907, ""39"": 0.09645995497703552, ""12"": 0.16141600906848907, ""18"": 0.0, ""83"": 0.16141600906848907}, ""num_aggregated"": 9}"
321,apra,apra_mad_filter,"[4, 9, 73, 29, 56, 50, 75, 37, 25, 39]",[],"{""median_norm"": 0.5036978565384856, ""mad"": 0.092830489722776, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
