epoch,method,stage,selected,rejected,human
448,foolsgold,foolsgold,"[4, 46, 2, 15, 98, 28, 50, 58]","[25, 20]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 0.4896800784195311, ""46"": 1.0, ""2"": 1.0, ""15"": 1.0, ""25"": 0.0, ""98"": 1.0, ""28"": 1.0, ""50"": 0.4896800784195311, ""58"": 1.0, ""20"": 0.0}}"
449,foolsgold,foolsgold,"[9, 49, 58, 67]","[0, 42, 98, 94, 36, 3]","{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 0.0, ""9"": 1.0, ""42"": 0.0, ""49"": 1.0, ""58"": 1.0, ""98"": 0.0, ""94"": 0.0, ""67"": 0.24285388999421859, ""36"": 0.0, ""3"": 0.0}}"
450,foolsgold,foolsgold,"[4, 21, 69, 97, 52, 40, 78, 83]","[24, 38]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""21"": 0.0875247266604926, ""69"": 1.0, ""24"": 0.0, ""38"": 0.0, ""97"": 1.0, ""52"": 1.0, ""40"": 1.0, ""78"": 0.8659727516798542, ""83"": 0.0875247266604926}}"
451,foolsgold,foolsgold,"[83, 31, 58, 11, 54, 8]","[0, 42, 73, 36]","{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 0.0, ""83"": 1.0, ""31"": 1.0, ""58"": 1.0, ""11"": 1.0, ""54"": 1.0, ""42"": 0.0, ""8"": 1.0, ""73"": 0.0, ""36"": 0.0}}"
452,foolsgold,foolsgold,"[1, 28, 48, 53, 82, 31, 61]","[85, 14, 73]","{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""85"": 0.0, ""28"": 1.0, ""14"": 0.0, ""48"": 1.0, ""73"": 0.0, ""53"": 1.0, ""82"": 1.0, ""31"": 1.0, ""61"": 1.0}}"
453,foolsgold,foolsgold,"[29, 84, 79, 9, 47]","[4, 11, 16, 14, 66]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 0.0, ""11"": 0.0, ""29"": 1.0, ""16"": 0.0, ""84"": 0.4496403931650145, ""79"": 0.021282056358340518, ""9"": 1.0, ""47"": 1.0, ""14"": 0.0, ""66"": 0.0}}"
454,foolsgold,foolsgold,"[91, 49, 3, 77]","[0, 31, 75, 4, 36, 57]","{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 0.0, ""91"": 0.3607724973960158, ""31"": 0.0, ""49"": 1.0, ""75"": 0.0, ""3"": 0.19299996201259856, ""4"": 0.0, ""36"": 0.0, ""57"": 0.0, ""77"": 0.19299996201259856}}"
455,foolsgold,foolsgold,"[0, 39, 94, 37, 77, 34, 99]","[56, 40, 8]","{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""39"": 1.0, ""56"": 0.0, ""94"": 0.11254878515230016, ""40"": 0.0, ""37"": 0.11254878515230016, ""77"": 0.7163388828891096, ""34"": 1.0, ""8"": 0.0, ""99"": 0.40129557123855164}}"
456,foolsgold,foolsgold,"[2, 88, 70, 9, 43, 79]","[13, 78, 98, 29]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""88"": 1.0, ""70"": 0.7326797739104431, ""9"": 1.0, ""43"": 0.7326797739104431, ""13"": 0.0, ""78"": 0.0, ""98"": 0.0, ""29"": 0.0, ""79"": 1.0}}"
457,foolsgold,foolsgold,"[2, 20, 64, 72, 81, 80]","[73, 12, 91, 10]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""20"": 1.0, ""64"": 1.0, ""72"": 0.4378783282799871, ""73"": 0.0, ""12"": 0.0, ""91"": 0.0, ""81"": 1.0, ""10"": 0.0, ""80"": 1.0}}"
458,foolsgold,foolsgold,"[1, 56, 69, 7, 3, 80, 65, 55]","[77, 87]","{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.13685372550300617, ""56"": 0.8997854889532856, ""69"": 0.9394700296009131, ""77"": 0.0, ""7"": 1.0, ""3"": 0.23303584720142, ""80"": 0.13685372550300617, ""65"": 0.6670437807284191, ""55"": 1.0, ""87"": 0.0}}"
459,foolsgold,foolsgold,"[0, 67, 38, 40, 11, 50]","[82, 55, 10, 93]","{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""82"": 0.0, ""55"": 0.0, ""67"": 0.6550249269575545, ""10"": 0.0, ""38"": 1.0, ""40"": 1.0, ""11"": 0.5110699864974176, ""93"": 0.0, ""50"": 1.0}}"
460,foolsgold,foolsgold,"[62, 60, 88, 21]","[0, 14, 98, 20, 78, 36]","{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 0.0, ""14"": 0.0, ""62"": 1.0, ""98"": 0.0, ""60"": 1.0, ""88"": 1.0, ""20"": 0.0, ""78"": 0.0, ""36"": 0.0, ""21"": 0.547461007770458}}"
461,foolsgold,foolsgold,"[53, 61, 7, 72, 4, 95, 67, 96]","[0, 44]","{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 0.0, ""53"": 0.4349856752194697, ""61"": 0.4047526971041041, ""7"": 1.0, ""72"": 1.0, ""4"": 1.0, ""44"": 0.0, ""95"": 0.1307718756556953, ""67"": 0.4047526971041041, ""96"": 0.1307718756556953}}"
462,foolsgold,foolsgold,"[2, 71, 20, 87, 33, 80, 83, 62]","[36, 1]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""71"": 1.0, ""20"": 0.1590868681664947, ""36"": 0.0, ""87"": 0.07622695626018117, ""1"": 0.0, ""33"": 1.0, ""80"": 0.7461163555130812, ""83"": 0.07622695626018117, ""62"": 0.8472450886275982}}"
463,foolsgold,foolsgold,"[3, 90, 62, 23, 37, 0]","[92, 88, 76, 42]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 0.255774105151587, ""92"": 0.0, ""88"": 0.0, ""76"": 0.0, ""90"": 0.6193287339817007, ""42"": 0.0, ""62"": 0.6193287339817007, ""23"": 0.255774105151587, ""37"": 1.0, ""0"": 1.0}}"
464,foolsgold,foolsgold,"[8, 26, 11, 47, 9, 96, 67, 53]","[0, 30]","{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 0.0, ""30"": 0.0, ""8"": 1.0, ""26"": 0.5136559353099008, ""11"": 0.22103528617556384, ""47"": 1.0, ""9"": 0.5136559353099008, ""96"": 0.2936049600817964, ""67"": 0.22103528617556384, ""53"": 0.2936049600817964}}"
465,foolsgold,foolsgold,"[0, 76, 23, 99]","[58, 45, 72, 78, 56, 20]","{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 0.5124907280891681, ""58"": 0.0, ""45"": 0.0, ""76"": 1.0, ""72"": 0.0, ""78"": 0.0, ""56"": 0.0, ""23"": 1.0, ""99"": 0.11195596504530292, ""20"": 0.0}}"
466,foolsgold,foolsgold,"[2, 79, 39, 82, 60, 54, 83, 35]","[34, 13]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 0.2708441576424358, ""79"": 1.0, ""39"": 0.32288492116485196, ""82"": 0.8939732984847313, ""60"": 1.0, ""54"": 0.2708441576424358, ""34"": 0.0, ""83"": 0.8939732984847313, ""13"": 0.0, ""35"": 1.0}}"
467,foolsgold,foolsgold,"[4, 65, 24, 47, 10, 5]","[45, 28, 77, 74]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""45"": 0.0, ""65"": 0.6002417400011133, ""28"": 0.0, ""24"": 1.0, ""47"": 0.05105117723257946, ""10"": 1.0, ""77"": 0.0, ""74"": 0.0, ""5"": 0.33436835196147274}}"
468,foolsgold,foolsgold,"[2, 18, 52, 34, 80, 57]","[0, 30, 28, 19]","{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 0.0, ""2"": 1.0, ""18"": 1.0, ""52"": 1.0, ""30"": 0.0, ""28"": 0.0, ""34"": 0.3196431114199037, ""80"": 1.0, ""19"": 0.0, ""57"": 0.3196431114199037}}"
469,foolsgold,foolsgold,"[3, 90, 98, 61, 69, 42, 74, 87]","[8, 40]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""90"": 1.0, ""98"": 0.6758909251268306, ""61"": 1.0, ""8"": 0.0, ""69"": 1.0, ""42"": 0.6758909251268306, ""74"": 1.0, ""40"": 0.0, ""87"": 1.0}}"
470,foolsgold,foolsgold,"[1, 65, 31, 96, 47, 95]","[55, 23, 79, 85]","{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""55"": 0.0, ""65"": 1.0, ""23"": 0.0, ""31"": 1.0, ""79"": 0.0, ""85"": 0.0, ""96"": 0.1252359567392859, ""47"": 1.0, ""95"": 0.1252359567392859}}"
471,foolsgold,foolsgold,"[2, 26, 89, 36, 69, 12]","[34, 33, 24, 31]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""34"": 0.0, ""26"": 1.0, ""89"": 0.4928333691608792, ""36"": 1.0, ""33"": 0.0, ""69"": 1.0, ""24"": 0.0, ""12"": 1.0, ""31"": 0.0}}"
472,foolsgold,foolsgold,"[82, 41, 83, 62, 52, 78]","[4, 0, 16, 44]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 0.0, ""82"": 1.0, ""0"": 0.0, ""16"": 0.0, ""41"": 1.0, ""83"": 0.8918848879585897, ""44"": 0.0, ""62"": 0.3790519242621934, ""52"": 0.3790519242621934, ""78"": 0.15160890055430204}}"
473,foolsgold,foolsgold,"[2, 48, 80, 47]","[13, 87, 14, 27, 70, 98]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""13"": 0.0, ""87"": 0.0, ""48"": 1.0, ""14"": 0.0, ""27"": 0.0, ""80"": 1.0, ""70"": 0.0, ""98"": 0.0, ""47"": 1.0}}"
474,foolsgold,foolsgold,"[2, 32, 47, 1, 65, 28]","[21, 27, 61, 98]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""32"": 1.0, ""21"": 0.0, ""27"": 0.0, ""61"": 0.0, ""47"": 0.22587836780088033, ""1"": 1.0, ""65"": 0.905887215874763, ""98"": 0.0, ""28"": 0.22587836780088033}}"
475,foolsgold,foolsgold,"[64, 16, 41]","[4, 32, 60, 22, 20, 88, 92]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 0.0, ""64"": 1.0, ""32"": 0.0, ""16"": 0.41724630414610686, ""60"": 0.0, ""41"": 1.0, ""22"": 0.0, ""20"": 0.0, ""88"": 0.0, ""92"": 0.0}}"
476,foolsgold,foolsgold,"[19, 90, 95]","[1, 36, 31, 33, 13, 27, 73]","{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.0, ""19"": 1.0, ""36"": 0.0, ""31"": 0.0, ""33"": 0.0, ""90"": 1.0, ""13"": 0.0, ""95"": 1.0, ""27"": 0.0, ""73"": 0.0}}"
477,foolsgold,foolsgold,"[2, 95, 62, 74, 56, 22, 0, 63]","[42, 71]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 0.31141827635904307, ""95"": 1.0, ""62"": 1.0, ""74"": 1.0, ""56"": 0.5445625174110784, ""42"": 0.0, ""22"": 1.0, ""71"": 0.0, ""0"": 0.31141827635904307, ""63"": 1.0}}"
478,foolsgold,foolsgold,"[1, 29, 48, 3, 2, 54, 91, 34, 89, 42]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""29"": 0.0990188493794596, ""48"": 0.5439228271743635, ""3"": 0.0990188493794596, ""2"": 1.0, ""54"": 1.0, ""91"": 0.5439228271743635, ""34"": 1.0, ""89"": 1.0, ""42"": 1.0}}"
479,foolsgold,foolsgold,"[2, 93, 40, 22, 38, 61]","[67, 6, 79, 87]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""93"": 0.043899635853848595, ""67"": 0.0, ""6"": 0.0, ""40"": 1.0, ""22"": 0.043899635853848595, ""79"": 0.0, ""38"": 0.04179962679669896, ""61"": 0.08372499024090285, ""87"": 0.0}}"
480,foolsgold,foolsgold,"[4, 21, 67, 95, 57, 96]","[49, 24, 47, 45]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""21"": 0.9866941431848133, ""67"": 0.9866941431848133, ""49"": 0.0, ""24"": 0.0, ""47"": 0.0, ""95"": 0.4425061303277399, ""45"": 0.0, ""57"": 1.0, ""96"": 0.4425061303277399}}"
481,foolsgold,foolsgold,"[74, 96, 55, 97]","[1, 25, 94, 58, 3, 99]","{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.0, ""74"": 1.0, ""25"": 0.0, ""94"": 0.0, ""96"": 1.0, ""58"": 0.0, ""3"": 0.0, ""99"": 0.0, ""55"": 1.0, ""97"": 1.0}}"
482,foolsgold,foolsgold,"[1, 81, 47, 65, 60, 28, 49, 3]","[82, 93]","{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""81"": 0.13421705558450758, ""82"": 0.0, ""47"": 0.5324940554038079, ""65"": 0.8487171252597312, ""60"": 1.0, ""93"": 0.0, ""28"": 0.5324940554038079, ""49"": 0.13421705558450758, ""3"": 0.8487171252597312}}"
483,foolsgold,foolsgold,"[4, 87, 54, 97]","[8, 48, 46, 69, 18, 19]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""8"": 0.0, ""48"": 0.0, ""46"": 0.0, ""69"": 0.0, ""18"": 0.0, ""87"": 0.5074654780195719, ""54"": 1.0, ""19"": 0.0, ""97"": 1.0}}"
484,foolsgold,foolsgold,"[1, 86, 11, 53, 3, 9]","[91, 59, 48, 26]","{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.688597683323, ""91"": 0.0, ""86"": 1.0, ""11"": 1.0, ""53"": 0.7948909656175938, ""59"": 0.0, ""48"": 0.0, ""3"": 0.7423533666663595, ""9"": 0.6117976537979104, ""26"": 0.0}}"
485,foolsgold,foolsgold,"[1, 82, 96, 4, 28, 39, 13, 37]","[58, 99]","{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.005197987307496765, ""82"": 1.0, ""58"": 0.0, ""96"": 0.037774624587828376, ""4"": 1.0, ""28"": 1.0, ""39"": 0.037774624587828376, ""99"": 0.0, ""13"": 1.0, ""37"": 0.005197987307496765}}"
486,foolsgold,foolsgold,"[3, 44, 97, 90, 66, 54]","[62, 49, 70, 87]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 0.9628668872167838, ""62"": 0.0, ""44"": 1.0, ""97"": 1.0, ""49"": 0.0, ""90"": 0.8995469461878295, ""70"": 0.0, ""66"": 1.0, ""87"": 0.0, ""54"": 1.0}}"
487,foolsgold,foolsgold,"[1, 95, 63, 12, 31, 57, 76, 69, 61, 2]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.6955857804779226, ""95"": 1.0, ""63"": 0.09170723036226802, ""12"": 1.0, ""31"": 1.0, ""57"": 0.305606777138815, ""76"": 0.305606777138815, ""69"": 0.6955857804779226, ""61"": 0.09170723036226802, ""2"": 1.0}}"
488,foolsgold,foolsgold,"[4, 43, 65, 70]","[3, 89, 32, 24, 75, 71]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""3"": 0.0, ""89"": 0.0, ""43"": 0.8544157196615838, ""32"": 0.0, ""65"": 0.18473400957357278, ""24"": 0.0, ""70"": 0.8544157196615838, ""75"": 0.0, ""71"": 0.0}}"
489,foolsgold,foolsgold,"[0, 91, 84, 85, 50, 43]","[23, 20, 29, 79]","{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 0.8312754367691736, ""23"": 0.0, ""91"": 1.0, ""20"": 0.0, ""84"": 1.0, ""29"": 0.0, ""85"": 1.0, ""79"": 0.0, ""50"": 1.0, ""43"": 1.0}}"
490,foolsgold,foolsgold,"[96, 47, 25, 98]","[3, 89, 83, 63, 50, 35]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 0.0, ""89"": 0.0, ""96"": 1.0, ""47"": 1.0, ""25"": 0.9016282763003173, ""98"": 1.0, ""83"": 0.0, ""63"": 0.0, ""50"": 0.0, ""35"": 0.0}}"
491,foolsgold,foolsgold,"[2, 43, 15, 21, 81, 42, 50, 20, 22, 1]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 0.8716263686844441, ""43"": 1.0, ""15"": 0.7328335491332586, ""21"": 0.1146635486903167, ""81"": 1.0, ""42"": 1.0, ""50"": 0.1146635486903167, ""20"": 0.23316194850919375, ""22"": 1.0, ""1"": 0.9484607929805233}}"
492,foolsgold,foolsgold,"[36, 99, 53, 33, 87, 17]","[4, 85, 27, 35]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 0.0, ""85"": 0.0, ""27"": 0.0, ""36"": 1.0, ""99"": 1.0, ""53"": 1.0, ""33"": 0.2285116259217035, ""87"": 1.0, ""35"": 0.0, ""17"": 1.0}}"
493,foolsgold,foolsgold,"[94, 50, 16, 67, 8, 58]","[4, 73, 88, 27]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 0.0, ""73"": 0.0, ""88"": 0.0, ""94"": 0.39198187501068793, ""50"": 1.0, ""16"": 0.9332784373462589, ""27"": 0.0, ""67"": 0.39198187501068793, ""8"": 1.0, ""58"": 1.0}}"
494,foolsgold,foolsgold,"[0, 72, 87, 49, 56, 84]","[6, 94, 73, 76]","{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 0.43540815571722047, ""72"": 1.0, ""87"": 0.28069378145598217, ""49"": 1.0, ""6"": 0.0, ""94"": 0.0, ""56"": 0.43540815571722047, ""73"": 0.0, ""76"": 0.0, ""84"": 1.0}}"
495,foolsgold,foolsgold,"[1, 78, 77, 34, 44, 5, 50, 68]","[10, 85]","{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.22970560399306073, ""78"": 1.0, ""77"": 1.0, ""34"": 0.15299303945782378, ""44"": 0.22970560399306073, ""10"": 0.0, ""5"": 1.0, ""50"": 1.0, ""85"": 0.0, ""68"": 1.0}}"
496,foolsgold,foolsgold,"[1, 93, 20, 19, 49, 94]","[67, 79, 10, 75]","{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.8130818407085101, ""67"": 0.0, ""93"": 1.0, ""20"": 0.6078862009126077, ""79"": 0.0, ""19"": 1.0, ""10"": 0.0, ""49"": 1.0, ""75"": 0.0, ""94"": 0.06352417408976879}}"
497,foolsgold,foolsgold,"[3, 1, 89, 24, 65, 90]","[40, 63, 48, 64]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 0.5122622280491047, ""1"": 1.0, ""40"": 0.0, ""89"": 0.3370805354521359, ""24"": 0.35554162591561145, ""63"": 0.0, ""65"": 0.6705662386592877, ""48"": 0.0, ""90"": 1.0, ""64"": 0.0}}"
498,foolsgold,foolsgold,"[54, 84, 2, 47]","[0, 97, 8, 32, 25, 82]","{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 0.0, ""97"": 0.0, ""8"": 0.0, ""32"": 0.0, ""54"": 0.1807572716018434, ""84"": 1.0, ""25"": 0.0, ""82"": 0.0, ""2"": 0.1807572716018434, ""47"": 1.0}}"
499,foolsgold,foolsgold,"[3, 77, 43, 84, 97, 23, 81, 5]","[54, 41]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 0.238902385014173, ""77"": 0.39677402289807673, ""43"": 0.7930254318835315, ""84"": 1.0, ""97"": 0.7575889278937713, ""54"": 0.0, ""23"": 0.238902385014173, ""41"": 0.0, ""81"": 0.7575889278937713, ""5"": 1.0}}"
500,foolsgold,foolsgold,"[4, 50, 79, 39, 18, 28, 41, 22]","[10, 71]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 0.15426902673304937, ""50"": 0.15426902673304937, ""79"": 1.0, ""39"": 0.15845967561915203, ""10"": 0.0, ""18"": 0.7515340945753318, ""28"": 1.0, ""41"": 0.15845967561915203, ""22"": 1.0, ""71"": 0.0}}"
