epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
450,foolsgold,success,"[4, 21, 69, 24, 38, 97, 52, 40, 78, 83]","[4, 21, 69, 97, 52, 40, 78, 83]","[24, 38]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0450_foolsgold.pkl
451,foolsgold,success,"[0, 83, 31, 58, 11, 54, 42, 8, 73, 36]","[83, 31, 58, 11, 54, 8]","[0, 42, 73, 36]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0451_foolsgold.pkl
452,foolsgold,success,"[1, 85, 28, 14, 48, 73, 53, 82, 31, 61]","[1, 28, 48, 53, 82, 31, 61]","[85, 14, 73]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0452_foolsgold.pkl
453,foolsgold,success,"[4, 11, 29, 16, 84, 79, 9, 47, 14, 66]","[29, 84, 79, 9, 47]","[4, 11, 16, 14, 66]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0453_foolsgold.pkl
454,foolsgold,success,"[0, 91, 31, 49, 75, 3, 4, 36, 57, 77]","[91, 49, 3, 77]","[0, 31, 75, 4, 36, 57]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0454_foolsgold.pkl
455,foolsgold,success,"[0, 39, 56, 94, 40, 37, 77, 34, 8, 99]","[0, 39, 94, 37, 77, 34, 99]","[56, 40, 8]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0455_foolsgold.pkl
456,foolsgold,success,"[2, 88, 70, 9, 43, 13, 78, 98, 29, 79]","[2, 88, 70, 9, 43, 79]","[13, 78, 98, 29]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0456_foolsgold.pkl
457,foolsgold,success,"[2, 20, 64, 72, 73, 12, 91, 81, 10, 80]","[2, 20, 64, 72, 81, 80]","[73, 12, 91, 10]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0457_foolsgold.pkl
458,foolsgold,success,"[1, 56, 69, 77, 7, 3, 80, 65, 55, 87]","[1, 56, 69, 7, 3, 80, 65, 55]","[77, 87]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0458_foolsgold.pkl
459,foolsgold,success,"[0, 82, 55, 67, 10, 38, 40, 11, 93, 50]","[0, 67, 38, 40, 11, 50]","[82, 55, 10, 93]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0459_foolsgold.pkl
460,foolsgold,success,"[0, 14, 62, 98, 60, 88, 20, 78, 36, 21]","[62, 60, 88, 21]","[0, 14, 98, 20, 78, 36]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0460_foolsgold.pkl
461,foolsgold,success,"[0, 53, 61, 7, 72, 4, 44, 95, 67, 96]","[53, 61, 7, 72, 4, 95, 67, 96]","[0, 44]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0461_foolsgold.pkl
462,foolsgold,success,"[2, 71, 20, 36, 87, 1, 33, 80, 83, 62]","[2, 71, 20, 87, 33, 80, 83, 62]","[36, 1]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0462_foolsgold.pkl
463,foolsgold,success,"[3, 92, 88, 76, 90, 42, 62, 23, 37, 0]","[3, 90, 62, 23, 37, 0]","[92, 88, 76, 42]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0463_foolsgold.pkl
464,foolsgold,success,"[0, 30, 8, 26, 11, 47, 9, 96, 67, 53]","[8, 26, 11, 47, 9, 96, 67, 53]","[0, 30]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0464_foolsgold.pkl
465,foolsgold,success,"[0, 58, 45, 76, 72, 78, 56, 23, 99, 20]","[0, 76, 23, 99]","[58, 45, 72, 78, 56, 20]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0465_foolsgold.pkl
466,foolsgold,success,"[2, 79, 39, 82, 60, 54, 34, 83, 13, 35]","[2, 79, 39, 82, 60, 54, 83, 35]","[34, 13]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0466_foolsgold.pkl
467,foolsgold,success,"[4, 45, 65, 28, 24, 47, 10, 77, 74, 5]","[4, 65, 24, 47, 10, 5]","[45, 28, 77, 74]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0467_foolsgold.pkl
468,foolsgold,success,"[0, 2, 18, 52, 30, 28, 34, 80, 19, 57]","[2, 18, 52, 34, 80, 57]","[0, 30, 28, 19]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0468_foolsgold.pkl
469,foolsgold,success,"[3, 90, 98, 61, 8, 69, 42, 74, 40, 87]","[3, 90, 98, 61, 69, 42, 74, 87]","[8, 40]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0469_foolsgold.pkl
470,foolsgold,success,"[1, 55, 65, 23, 31, 79, 85, 96, 47, 95]","[1, 65, 31, 96, 47, 95]","[55, 23, 79, 85]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0470_foolsgold.pkl
471,foolsgold,success,"[2, 34, 26, 89, 36, 33, 69, 24, 12, 31]","[2, 26, 89, 36, 69, 12]","[34, 33, 24, 31]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0471_foolsgold.pkl
472,foolsgold,success,"[4, 82, 0, 16, 41, 83, 44, 62, 52, 78]","[82, 41, 83, 62, 52, 78]","[4, 0, 16, 44]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0472_foolsgold.pkl
473,foolsgold,success,"[2, 13, 87, 48, 14, 27, 80, 70, 98, 47]","[2, 48, 80, 47]","[13, 87, 14, 27, 70, 98]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0473_foolsgold.pkl
474,foolsgold,success,"[2, 32, 21, 27, 61, 47, 1, 65, 98, 28]","[2, 32, 47, 1, 65, 28]","[21, 27, 61, 98]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0474_foolsgold.pkl
475,foolsgold,success,"[4, 64, 32, 16, 60, 41, 22, 20, 88, 92]","[64, 16, 41]","[4, 32, 60, 22, 20, 88, 92]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0475_foolsgold.pkl
476,foolsgold,success,"[1, 19, 36, 31, 33, 90, 13, 95, 27, 73]","[19, 90, 95]","[1, 36, 31, 33, 13, 27, 73]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0476_foolsgold.pkl
477,foolsgold,success,"[2, 95, 62, 74, 56, 42, 22, 71, 0, 63]","[2, 95, 62, 74, 56, 22, 0, 63]","[42, 71]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0477_foolsgold.pkl
478,foolsgold,success,"[1, 29, 48, 3, 2, 54, 91, 34, 89, 42]","[1, 29, 48, 3, 2, 54, 91, 34, 89, 42]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0478_foolsgold.pkl
479,foolsgold,success,"[2, 93, 67, 6, 40, 22, 79, 38, 61, 87]","[2, 93, 40, 22, 38, 61]","[67, 6, 79, 87]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0479_foolsgold.pkl
480,foolsgold,success,"[4, 21, 67, 49, 24, 47, 95, 45, 57, 96]","[4, 21, 67, 95, 57, 96]","[49, 24, 47, 45]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0480_foolsgold.pkl
481,foolsgold,success,"[1, 74, 25, 94, 96, 58, 3, 99, 55, 97]","[74, 96, 55, 97]","[1, 25, 94, 58, 3, 99]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0481_foolsgold.pkl
482,foolsgold,success,"[1, 81, 82, 47, 65, 60, 93, 28, 49, 3]","[1, 81, 47, 65, 60, 28, 49, 3]","[82, 93]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0482_foolsgold.pkl
483,foolsgold,success,"[4, 8, 48, 46, 69, 18, 87, 54, 19, 97]","[4, 87, 54, 97]","[8, 48, 46, 69, 18, 19]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0483_foolsgold.pkl
484,foolsgold,success,"[1, 91, 86, 11, 53, 59, 48, 3, 9, 26]","[1, 86, 11, 53, 3, 9]","[91, 59, 48, 26]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0484_foolsgold.pkl
485,foolsgold,success,"[1, 82, 58, 96, 4, 28, 39, 99, 13, 37]","[1, 82, 96, 4, 28, 39, 13, 37]","[58, 99]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0485_foolsgold.pkl
486,foolsgold,success,"[3, 62, 44, 97, 49, 90, 70, 66, 87, 54]","[3, 44, 97, 90, 66, 54]","[62, 49, 70, 87]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0486_foolsgold.pkl
487,foolsgold,success,"[1, 95, 63, 12, 31, 57, 76, 69, 61, 2]","[1, 95, 63, 12, 31, 57, 76, 69, 61, 2]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0487_foolsgold.pkl
488,foolsgold,success,"[4, 3, 89, 43, 32, 65, 24, 70, 75, 71]","[4, 43, 65, 70]","[3, 89, 32, 24, 75, 71]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0488_foolsgold.pkl
489,foolsgold,success,"[0, 23, 91, 20, 84, 29, 85, 79, 50, 43]","[0, 91, 84, 85, 50, 43]","[23, 20, 29, 79]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0489_foolsgold.pkl
490,foolsgold,success,"[3, 89, 96, 47, 25, 98, 83, 63, 50, 35]","[96, 47, 25, 98]","[3, 89, 83, 63, 50, 35]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0490_foolsgold.pkl
491,foolsgold,success,"[2, 43, 15, 21, 81, 42, 50, 20, 22, 1]","[2, 43, 15, 21, 81, 42, 50, 20, 22, 1]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0491_foolsgold.pkl
492,foolsgold,success,"[4, 85, 27, 36, 99, 53, 33, 87, 35, 17]","[36, 99, 53, 33, 87, 17]","[4, 85, 27, 35]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0492_foolsgold.pkl
493,foolsgold,success,"[4, 73, 88, 94, 50, 16, 27, 67, 8, 58]","[94, 50, 16, 67, 8, 58]","[4, 73, 88, 27]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0493_foolsgold.pkl
494,foolsgold,success,"[0, 72, 87, 49, 6, 94, 56, 73, 76, 84]","[0, 72, 87, 49, 56, 84]","[6, 94, 73, 76]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0494_foolsgold.pkl
495,foolsgold,success,"[1, 78, 77, 34, 44, 10, 5, 50, 85, 68]","[1, 78, 77, 34, 44, 5, 50, 68]","[10, 85]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0495_foolsgold.pkl
496,foolsgold,success,"[1, 67, 93, 20, 79, 19, 10, 49, 75, 94]","[1, 93, 20, 19, 49, 94]","[67, 79, 10, 75]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0496_foolsgold.pkl
497,foolsgold,success,"[3, 1, 40, 89, 24, 63, 65, 48, 90, 64]","[3, 1, 89, 24, 65, 90]","[40, 63, 48, 64]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0497_foolsgold.pkl
498,foolsgold,success,"[0, 97, 8, 32, 54, 84, 25, 82, 2, 47]","[54, 84, 2, 47]","[0, 97, 8, 32, 25, 82]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0498_foolsgold.pkl
499,foolsgold,success,"[3, 77, 43, 84, 97, 54, 23, 41, 81, 5]","[3, 77, 43, 84, 97, 23, 81, 5]","[54, 41]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0499_foolsgold.pkl
500,foolsgold,success,"[4, 50, 79, 39, 10, 18, 28, 41, 22, 71]","[4, 50, 79, 39, 18, 28, 41, 22]","[10, 71]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_08.28.46_foolsgold_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0500_foolsgold.pkl
