epoch,method,stage,selected,rejected,human
262,apra,apra_mad_filter,"[0, 91, 36, 57, 85, 84, 46, 6, 40, 43]",[],"{""median_norm"": 1.2558292343472877, ""mad"": 0.059425096904314856, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
262,apra,apra_hierarchical_cluster,"[0, 91, 36, 57, 84, 46, 6, 40, 43]",[85],"{""best_k"": 2, ""best_score"": 0.5080503821372986, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.195667028427124, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
262,apra,apra_trust_weighted_clip,"[0, 91, 36, 57, 84, 46, 6, 40, 43]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.125, ""91"": 0.125, ""36"": 0.125, ""57"": 0.125, ""84"": 0.125, ""46"": 0.125, ""6"": 0.0, ""40"": 0.125, ""43"": 0.125}, ""num_aggregated"": 9}"
263,apra,apra_mad_filter,"[4, 39, 5, 83, 76, 18, 17, 81, 62]",[71],"{""median_norm"": 1.2745395932428716, ""mad"": 0.07014819991545829, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
263,apra,apra_hierarchical_cluster,"[4, 39, 5, 83, 18, 17, 81, 62]",[76],"{""best_k"": 2, ""best_score"": 0.5934460163116455, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.206648111343384, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
263,apra,apra_trust_weighted_clip,"[4, 39, 5, 83, 18, 17, 81, 62]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.1666666716337204, ""39"": 0.1666666716337204, ""5"": 0.1666666716337204, ""83"": 0.1666666716337204, ""18"": 0.1666666716337204, ""17"": 0.1666666716337204, ""81"": 0.0, ""62"": 0.0}, ""num_aggregated"": 8}"
264,apra,apra_mad_filter,"[0, 52, 74, 80, 5, 84, 50, 40, 78]",[88],"{""median_norm"": 1.211967084879746, ""mad"": 0.043061959854346354, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
264,apra,apra_hierarchical_cluster,"[0, 52, 80, 5, 84, 50, 40, 78]",[74],"{""best_k"": 2, ""best_score"": 0.6747593283653259, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.124622344970703, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
264,apra,apra_trust_weighted_clip,"[0, 52, 80, 5, 84, 50, 40, 78]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.15843574702739716, ""52"": 0.04938555136322975, ""80"": 0.15843574702739716, ""5"": 0.15843574702739716, ""84"": 0.15843574702739716, ""50"": 0.0, ""40"": 0.15843574702739716, ""78"": 0.15843574702739716}, ""num_aggregated"": 8}"
265,apra,apra_mad_filter,"[2, 80, 31, 43, 56, 84, 45, 95, 90, 65]",[],"{""median_norm"": 1.185544522004931, ""mad"": 0.048837906360190364, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
265,apra,apra_hierarchical_cluster,"[80, 31, 43, 56, 84, 45, 95, 90, 65]",[2],"{""best_k"": 2, ""best_score"": 0.3600184917449951, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.967986524105072, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
265,apra,apra_trust_weighted_clip,"[80, 31, 43, 56, 84, 45, 95, 90, 65]",[],"{""base_clip"": 1.0, ""trust_weights"": {""80"": 0.15228842198848724, ""31"": 0.15228842198848724, ""43"": 0.0, ""56"": 0.11927895992994308, ""84"": 0.0, ""45"": 0.15228842198848724, ""95"": 0.15228842198848724, ""90"": 0.11927895992994308, ""65"": 0.15228842198848724}, ""num_aggregated"": 9}"
266,apra,apra_mad_filter,"[0, 87, 29, 84, 28, 72, 52, 38, 63]",[51],"{""median_norm"": 1.2435576050800745, ""mad"": 0.06915990361599256, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
266,apra,apra_hierarchical_cluster,"[0, 87, 29, 84, 28, 72, 38, 63]",[52],"{""best_k"": 2, ""best_score"": 0.5744239091873169, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.3681154251098633, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
266,apra,apra_trust_weighted_clip,"[0, 87, 29, 84, 28, 72, 38, 63]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.04971962049603462, ""87"": 0.162275031208992, ""29"": 0.04971962049603462, ""84"": 0.162275031208992, ""28"": 0.0, ""72"": 0.0, ""38"": 0.28800535202026367, ""63"": 0.28800535202026367}, ""num_aggregated"": 8}"
267,apra,apra_mad_filter,"[1, 22, 39, 47, 42, 99, 66, 13, 63]",[96],"{""median_norm"": 1.3003210475849696, ""mad"": 0.0675020537972042, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
267,apra,apra_hierarchical_cluster,"[1, 22, 39, 42, 99, 66, 13, 63]",[47],"{""best_k"": 2, ""best_score"": 0.6310150027275085, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.0050854682922363, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
267,apra,apra_trust_weighted_clip,"[1, 22, 39, 42, 99, 66, 13, 63]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.2480974644422531, ""22"": 0.0, ""39"": 0.0, ""42"": 0.2480974644422531, ""99"": 0.007610077504068613, ""66"": 0.2480974644422531, ""13"": 0.0, ""63"": 0.2480974644422531}, ""num_aggregated"": 8}"
268,apra,apra_mad_filter,"[94, 29, 31, 45, 9, 98, 38]","[0, 68, 99]","{""median_norm"": 1.3390802748970967, ""mad"": 0.04458593663232302, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
268,apra,apra_hierarchical_cluster,"[94, 29, 31, 45, 9, 38]",[98],"{""best_k"": 2, ""best_score"": 0.504140317440033, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.128751039505005, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
268,apra,apra_trust_weighted_clip,"[94, 29, 31, 45, 9, 38]",[],"{""base_clip"": 1.0, ""trust_weights"": {""94"": 0.2018919587135315, ""29"": 0.12080986797809601, ""31"": 0.0, ""45"": 0.27824416756629944, ""9"": 0.27824416756629944, ""38"": 0.12080986797809601}, ""num_aggregated"": 6}"
269,apra,apra_mad_filter,"[1, 34, 83, 82, 79, 81, 91, 53, 52]",[35],"{""median_norm"": 1.135513252604801, ""mad"": 0.043773839577549545, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
269,apra,apra_hierarchical_cluster,"[34, 83, 82, 79, 81, 91, 53, 52]",[1],"{""best_k"": 2, ""best_score"": 0.5108638405799866, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.028647422790527, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
269,apra,apra_trust_weighted_clip,"[34, 83, 82, 79, 81, 91, 53, 52]",[],"{""base_clip"": 1.0, ""trust_weights"": {""34"": 0.15992075204849243, ""83"": 0.15992075204849243, ""82"": 0.15992075204849243, ""79"": 0.15992075204849243, ""81"": 0.04047546163201332, ""91"": 0.15992075204849243, ""53"": 0.15992075204849243, ""52"": 0.0}, ""num_aggregated"": 8}"
270,apra,apra_mad_filter,"[1, 86, 78, 99, 6, 94, 34, 46, 28]",[5],"{""median_norm"": 1.2510811894180458, ""mad"": 0.05132976830958047, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
270,apra,apra_hierarchical_cluster,"[1, 86, 78, 6, 94, 34, 46, 28]",[99],"{""best_k"": 2, ""best_score"": 0.3731165826320648, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.5320999026298523, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
270,apra,apra_trust_weighted_clip,"[1, 86, 78, 6, 94, 34, 46, 28]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.0, ""86"": 0.21990689635276794, ""78"": 0.2263621985912323, ""6"": 0.0, ""94"": 0.2263621985912323, ""34"": 0.21990689635276794, ""46"": 0.0, ""28"": 0.10746172070503235}, ""num_aggregated"": 8}"
271,apra,apra_mad_filter,"[4, 91, 2, 35, 93, 98, 70, 95]","[71, 90]","{""median_norm"": 1.1480956491448424, ""mad"": 0.04125726361172677, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
271,apra,apra_hierarchical_cluster,"[4, 91, 2, 93, 98, 70, 95]",[35],"{""best_k"": 2, ""best_score"": 0.7245867848396301, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.991543292999268, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
271,apra,apra_trust_weighted_clip,"[4, 91, 2, 93, 98, 70, 95]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.1666666716337204, ""91"": 0.1666666716337204, ""2"": 0.1666666716337204, ""93"": 0.1666666716337204, ""98"": 0.1666666716337204, ""70"": 0.0, ""95"": 0.1666666716337204}, ""num_aggregated"": 7}"
272,apra,apra_mad_filter,"[64, 22, 41, 14, 39, 1, 88, 74]","[3, 81]","{""median_norm"": 1.3422477020503192, ""mad"": 0.0402793352809212, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
272,apra,apra_hierarchical_cluster,"[64, 22, 41, 14, 39, 1]","[88, 74]","{""best_k"": 3, ""best_score"": 0.4938156306743622, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.346618890762329, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
272,apra,apra_trust_weighted_clip,"[64, 22, 41, 14, 39, 1]",[],"{""base_clip"": 1.0, ""trust_weights"": {""64"": 0.25, ""22"": 0.25, ""41"": 0.25, ""14"": 0.25, ""39"": 0.0, ""1"": 0.0}, ""num_aggregated"": 6}"
273,apra,apra_mad_filter,"[3, 95, 57, 7, 73, 75, 65, 58, 27]",[15],"{""median_norm"": 1.185627271887892, ""mad"": 0.02399108917812265, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
273,apra,apra_hierarchical_cluster,"[3, 95, 57, 75]","[7, 73, 65, 58, 27]","{""best_k"": 4, ""best_score"": 0.44220876693725586, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 2.684446334838867, ""1"": 3.0066022872924805, ""2"": -1.0, ""3"": -1.0}, ""num_trusted"": 4, ""fallback_used"": false}"
273,apra,apra_trust_weighted_clip,"[3, 95, 57, 75]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.15524789690971375, ""95"": 0.42237603664398193, ""57"": 0.0, ""75"": 0.42237603664398193}, ""num_aggregated"": 4}"
274,apra,apra_mad_filter,"[0, 64, 2, 76, 65, 15, 51, 53, 69, 72]",[],"{""median_norm"": 1.2875875790014373, ""mad"": 0.1178551395172639, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
274,apra,apra_hierarchical_cluster,"[0, 64, 2, 65, 15, 51, 53, 69, 72]",[76],"{""best_k"": 2, ""best_score"": 0.4409642219543457, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.6224970817565918, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
274,apra,apra_trust_weighted_clip,"[0, 64, 2, 65, 15, 51, 53, 69, 72]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.07627129554748535, ""64"": 0.13196124136447906, ""2"": 0.13196124136447906, ""65"": 0.0, ""15"": 0.13196124136447906, ""51"": 0.13196124136447906, ""53"": 0.13196124136447906, ""69"": 0.13196124136447906, ""72"": 0.13196124136447906}, ""num_aggregated"": 9}"
275,apra,apra_mad_filter,"[0, 29, 3, 30, 81, 70, 38, 49, 78, 14]",[],"{""median_norm"": 1.168152774470347, ""mad"": 0.051980364613633534, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
275,apra,apra_hierarchical_cluster,"[0, 29, 3, 30, 81, 38, 49, 78, 14]",[70],"{""best_k"": 2, ""best_score"": 0.5568674206733704, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.6689953804016113, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
275,apra,apra_trust_weighted_clip,"[0, 29, 3, 30, 81, 38, 49, 78, 14]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.125, ""29"": 0.0, ""3"": 0.125, ""30"": 0.125, ""81"": 0.125, ""38"": 0.125, ""49"": 0.125, ""78"": 0.125, ""14"": 0.125}, ""num_aggregated"": 9}"
276,apra,apra_mad_filter,"[1, 13, 47, 7, 49, 42, 34, 53]","[71, 33]","{""median_norm"": 1.1855320802666003, ""mad"": 0.06367561461766047, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
276,apra,apra_hierarchical_cluster,"[1, 13, 7, 49, 42, 34, 53]",[47],"{""best_k"": 2, ""best_score"": 0.8027694225311279, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.64381742477417, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
276,apra,apra_trust_weighted_clip,"[1, 13, 7, 49, 42, 34, 53]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.20050641894340515, ""13"": 0.0, ""7"": 0.20050641894340515, ""49"": 0.09617367386817932, ""42"": 0.20050641894340515, ""34"": 0.10180064290761948, ""53"": 0.20050641894340515}, ""num_aggregated"": 7}"
277,apra,apra_mad_filter,"[3, 20, 48, 57, 30, 15, 45, 29, 54, 14]",[],"{""median_norm"": 1.3324303999435232, ""mad"": 0.07717452887717546, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
277,apra,apra_hierarchical_cluster,"[3, 57, 30, 15, 45, 29, 14]","[20, 48, 54]","{""best_k"": 4, ""best_score"": 0.5034502744674683, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.233469009399414, ""1"": -1.0, ""2"": -1.0, ""3"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
277,apra,apra_trust_weighted_clip,"[3, 57, 30, 15, 45, 29, 14]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1757183074951172, ""57"": 0.1757183074951172, ""30"": 0.15548865497112274, ""15"": 0.0, ""45"": 0.1757183074951172, ""29"": 0.1757183074951172, ""14"": 0.14163817465305328}, ""num_aggregated"": 7}"
278,apra,apra_mad_filter,"[1, 57, 52, 76, 65, 58, 99, 21]","[51, 23]","{""median_norm"": 1.1491205836761913, ""mad"": 0.040770979274735164, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
278,apra,apra_hierarchical_cluster,"[1, 57, 52, 65, 58, 99, 21]",[76],"{""best_k"": 2, ""best_score"": 0.4974173307418823, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.0542502403259277, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
278,apra,apra_trust_weighted_clip,"[1, 57, 52, 65, 58, 99, 21]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.25, ""57"": 0.25, ""52"": 0.0, ""65"": 0.0, ""58"": 0.0, ""99"": 0.25, ""21"": 0.25}, ""num_aggregated"": 7}"
279,apra,apra_mad_filter,"[4, 46, 64, 82, 75, 40, 63, 36]","[96, 47]","{""median_norm"": 1.2722906942522374, ""mad"": 0.02854583349391282, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
279,apra,apra_hierarchical_cluster,"[4, 46, 64, 82, 75, 40, 63]",[36],"{""best_k"": 2, ""best_score"": 0.6333970427513123, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.719792366027832, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
279,apra,apra_trust_weighted_clip,"[4, 46, 64, 82, 75, 40, 63]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.0, ""46"": 0.20000000298023224, ""64"": 0.0, ""82"": 0.20000000298023224, ""75"": 0.20000000298023224, ""40"": 0.20000000298023224, ""63"": 0.20000000298023224}, ""num_aggregated"": 7}"
280,apra,apra_mad_filter,"[0, 8, 73, 83, 65, 79, 58, 16]","[72, 81]","{""median_norm"": 1.1816263562563454, ""mad"": 0.03978756869192912, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
280,apra,apra_hierarchical_cluster,"[0, 8, 83, 65, 79, 58, 16]",[73],"{""best_k"": 2, ""best_score"": 0.5289356708526611, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.2283287048339844, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
280,apra,apra_trust_weighted_clip,"[0, 8, 83, 65, 79, 58, 16]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.2214736044406891, ""8"": 0.0, ""83"": 0.18048663437366486, ""65"": 0.2214736044406891, ""79"": 0.15509255230426788, ""58"": 0.2214736044406891, ""16"": 0.0}, ""num_aggregated"": 7}"
281,apra,apra_mad_filter,"[3, 30, 84, 12, 98, 44, 64, 13, 55]",[29],"{""median_norm"": 1.241616989472675, ""mad"": 0.05819635312094573, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
281,apra,apra_hierarchical_cluster,"[3, 30, 84, 12, 98, 64, 13, 55]",[44],"{""best_k"": 2, ""best_score"": 0.6119661927223206, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.296849250793457, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
281,apra,apra_trust_weighted_clip,"[3, 30, 84, 12, 98, 64, 13, 55]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.16561996936798096, ""30"": 0.0, ""84"": 0.16687600314617157, ""12"": 0.16687600314617157, ""98"": 0.16687600314617157, ""64"": 0.16687600314617157, ""13"": 0.0, ""55"": 0.16687600314617157}, ""num_aggregated"": 8}"
282,apra,apra_mad_filter,"[0, 36, 23, 49, 11, 34, 99, 33, 58, 12]",[],"{""median_norm"": 1.2148228979366291, ""mad"": 0.08854526041920752, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
282,apra,apra_hierarchical_cluster,"[0, 36, 23, 49, 11, 34, 99, 58, 12]",[33],"{""best_k"": 2, ""best_score"": 0.6083745360374451, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.101611614227295, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
282,apra,apra_trust_weighted_clip,"[0, 36, 23, 49, 11, 34, 99, 58, 12]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.14093759655952454, ""36"": 0.14093759655952454, ""23"": 0.0, ""49"": 0.01343684084713459, ""11"": 0.14093759655952454, ""34"": 0.14093759655952454, ""99"": 0.14093759655952454, ""58"": 0.14093759655952454, ""12"": 0.14093759655952454}, ""num_aggregated"": 9}"
283,apra,apra_mad_filter,"[43, 34, 99, 14, 48, 24, 56, 37]","[3, 5]","{""median_norm"": 1.2905846727448675, ""mad"": 0.05004429765927698, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
283,apra,apra_hierarchical_cluster,"[43, 34, 99, 14, 24, 56]","[48, 37]","{""best_k"": 3, ""best_score"": 0.48584407567977905, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.8182730674743652, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
283,apra,apra_trust_weighted_clip,"[43, 34, 99, 14, 24, 56]",[],"{""base_clip"": 1.0, ""trust_weights"": {""43"": 0.20000000298023224, ""34"": 0.20000000298023224, ""99"": 0.20000000298023224, ""14"": 0.0, ""24"": 0.20000000298023224, ""56"": 0.20000000298023224}, ""num_aggregated"": 6}"
284,apra,apra_mad_filter,"[88, 85, 65, 95, 82, 19, 54, 37]","[2, 77]","{""median_norm"": 1.2409794867030002, ""mad"": 0.03646984593004243, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
284,apra,apra_hierarchical_cluster,"[65, 95, 82, 19, 37]","[88, 85, 54]","{""best_k"": 4, ""best_score"": 0.5253655910491943, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.817211389541626, ""1"": -1.0, ""2"": -1.0, ""3"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
284,apra,apra_trust_weighted_clip,"[65, 95, 82, 19, 37]",[],"{""base_clip"": 1.0, ""trust_weights"": {""65"": 0.25, ""95"": 0.25, ""82"": 0.25, ""19"": 0.0, ""37"": 0.25}, ""num_aggregated"": 5}"
285,apra,apra_mad_filter,"[2, 12, 85, 87, 74, 15, 29, 94, 60]",[33],"{""median_norm"": 1.2698654094414312, ""mad"": 0.08490748529578385, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
285,apra,apra_hierarchical_cluster,"[2, 12, 87, 15, 29, 94, 60]","[85, 74]","{""best_k"": 3, ""best_score"": 0.5832374691963196, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.387513160705566, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
285,apra,apra_trust_weighted_clip,"[2, 12, 87, 15, 29, 94, 60]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.17951178550720215, ""12"": 0.17951178550720215, ""87"": 0.17951178550720215, ""15"": 0.17951178550720215, ""29"": 0.17951178550720215, ""94"": 0.10244109481573105, ""60"": 0.0}, ""num_aggregated"": 7}"
286,apra,apra_mad_filter,"[4, 6, 77, 65, 63, 55, 18, 2, 78]",[33],"{""median_norm"": 1.2628758257920825, ""mad"": 0.036138269213373375, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
286,apra,apra_hierarchical_cluster,"[4, 6, 77, 65, 63, 55, 18, 78]",[2],"{""best_k"": 2, ""best_score"": 0.4619773328304291, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.6518771648406982, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
286,apra,apra_trust_weighted_clip,"[4, 6, 77, 65, 63, 55, 18, 78]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.0, ""6"": 0.1666666716337204, ""77"": 0.1666666716337204, ""65"": 0.1666666716337204, ""63"": 0.0, ""55"": 0.1666666716337204, ""18"": 0.1666666716337204, ""78"": 0.1666666716337204}, ""num_aggregated"": 8}"
287,apra,apra_mad_filter,"[1, 25, 57, 32, 77, 51, 42, 95, 22]",[71],"{""median_norm"": 1.2310446188033295, ""mad"": 0.058611430528353714, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
287,apra,apra_hierarchical_cluster,"[25, 57, 32, 77, 42, 95, 22]","[1, 51]","{""best_k"": 3, ""best_score"": 0.5478318333625793, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.486424446105957, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
287,apra,apra_trust_weighted_clip,"[25, 57, 32, 77, 42, 95, 22]",[],"{""base_clip"": 1.0, ""trust_weights"": {""25"": 0.1666666716337204, ""57"": 0.1666666716337204, ""32"": 0.1666666716337204, ""77"": 0.0, ""42"": 0.1666666716337204, ""95"": 0.1666666716337204, ""22"": 0.1666666716337204}, ""num_aggregated"": 7}"
288,apra,apra_mad_filter,"[2, 23, 61, 86, 54, 0, 91, 63, 37, 85]",[],"{""median_norm"": 1.2671770375247582, ""mad"": 0.04479201309127223, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
