epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
397,apra,success,"[3, 43, 25, 48, 98, 87, 6, 23, 34, 52]","[43, 25, 98, 87, 6, 23, 34, 52]","[3, 48]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0397_apra.pkl
398,apra,success,"[4, 36, 68, 37, 92, 94, 14, 22, 28, 18]","[36, 37, 92, 94, 14, 22, 28, 18]","[4, 68]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0398_apra.pkl
399,apra,success,"[1, 24, 30, 22, 5, 72, 62, 32, 68, 97]","[24, 30, 22, 5, 72, 32, 97]","[1, 62, 68]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0399_apra.pkl
400,apra,success,"[2, 91, 61, 8, 99, 97, 98, 93, 74, 39]","[91, 61, 99, 97, 98, 93, 39]","[2, 8, 74]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0400_apra.pkl
401,apra,success,"[1, 75, 14, 32, 62, 2, 68, 46, 72, 57]","[75, 14, 32, 62, 46, 72, 57]","[1, 2, 68]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0401_apra.pkl
402,apra,success,"[4, 27, 62, 80, 22, 16, 29, 15, 55, 95]","[27, 80, 22, 16, 29, 15, 55, 95]","[4, 62]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0402_apra.pkl
403,apra,success,"[4, 24, 18, 49, 84, 7, 67, 0, 80, 77]","[24, 18, 49, 84, 7, 80, 77]","[4, 67, 0]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0403_apra.pkl
404,apra,success,"[1, 58, 9, 48, 14, 80, 30, 10, 70, 39]","[58, 9, 14, 80, 30, 10, 39]","[1, 48, 70]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0404_apra.pkl
405,apra,success,"[2, 92, 77, 70, 72, 99, 32, 0, 26, 57]","[92, 77, 70, 72, 99, 32, 57]","[2, 0, 26]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0405_apra.pkl
406,apra,success,"[2, 84, 57, 95, 30, 70, 16, 13, 29, 27]","[84, 57, 95, 30, 70, 16, 13, 29]","[2, 27]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0406_apra.pkl
407,apra,success,"[3, 8, 86, 33, 74, 35, 51, 22, 40, 47]","[74, 51, 22, 40, 47]","[3, 8, 86, 33, 35]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0407_apra.pkl
408,apra,success,"[2, 40, 4, 57, 63, 1, 42, 30, 46, 84]","[57, 63, 42, 30, 46, 84]","[2, 40, 4, 1]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0408_apra.pkl
409,apra,success,"[4, 67, 17, 27, 34, 71, 93, 13, 86, 16]","[67, 17, 34, 93, 13, 86, 16]","[4, 27, 71]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0409_apra.pkl
410,apra,success,"[4, 3, 86, 72, 23, 73, 84, 96, 30, 67]","[86, 72, 23, 84, 96, 30, 67]","[4, 3, 73]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0410_apra.pkl
411,apra,success,"[2, 8, 18, 94, 69, 36, 63, 62, 76, 71]","[8, 18, 94, 69, 36, 63, 62]","[2, 76, 71]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0411_apra.pkl
412,apra,success,"[1, 44, 66, 63, 95, 46, 29, 60, 9, 48]","[66, 63, 95, 46, 29, 60, 9, 48]","[1, 44]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0412_apra.pkl
413,apra,success,"[3, 99, 38, 13, 42, 31, 28, 96, 5, 58]","[99, 38, 13, 42, 31, 28, 5, 58]","[3, 96]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0413_apra.pkl
414,apra,success,"[0, 49, 53, 54, 88, 64, 8, 83, 85, 90]","[49, 53, 54, 88, 64, 8, 83, 90]","[0, 85]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0414_apra.pkl
415,apra,success,"[3, 28, 98, 30, 12, 13, 74, 9, 92, 56]","[28, 98, 30, 12, 13, 9, 92, 56]","[3, 74]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0415_apra.pkl
416,apra,success,"[0, 14, 76, 43, 44, 96, 29, 4, 77, 32]","[14, 76, 43, 96, 29, 77, 32]","[0, 44, 4]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0416_apra.pkl
417,apra,success,"[3, 27, 93, 15, 25, 33, 88, 8, 30, 63]","[27, 93, 15, 25, 8, 30, 63]","[3, 33, 88]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0417_apra.pkl
418,apra,success,"[3, 80, 10, 60, 1, 28, 63, 74, 81, 84]","[10, 60, 81, 84]","[3, 80, 1, 28, 63, 74]",10,4,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0418_apra.pkl
419,apra,success,"[1, 4, 54, 13, 69, 75, 18, 7, 2, 37]","[13, 69, 75, 18, 7, 37]","[1, 4, 54, 2]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0419_apra.pkl
420,apra,success,"[2, 67, 17, 6, 62, 19, 13, 51, 24, 35]","[67, 17, 6, 62, 19, 13, 51, 24]","[2, 35]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0420_apra.pkl
421,apra,success,"[3, 89, 39, 17, 56, 72, 35, 62, 32, 19]","[89, 39, 17, 56, 32, 19]","[3, 72, 35, 62]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0421_apra.pkl
422,apra,success,"[2, 42, 8, 99, 55, 43, 18, 74, 85, 78]","[42, 8, 99, 55, 43, 18, 85, 78]","[2, 74]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0422_apra.pkl
423,apra,success,"[0, 43, 92, 29, 50, 57, 80, 82, 16, 17]","[43, 29, 57, 80, 82, 16, 17]","[0, 92, 50]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0423_apra.pkl
424,apra,success,"[0, 58, 21, 96, 94, 5, 80, 45, 62, 71]","[58, 21, 96, 94, 5, 80, 45, 62]","[0, 71]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0424_apra.pkl
425,apra,success,"[4, 2, 30, 41, 90, 42, 1, 69, 13, 73]","[30, 41, 90, 42, 69, 13]","[4, 2, 1, 73]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0425_apra.pkl
426,apra,success,"[4, 97, 54, 70, 96, 34, 36, 42, 56, 91]","[97, 70, 34, 36, 42, 56, 91]","[4, 54, 96]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0426_apra.pkl
427,apra,success,"[3, 96, 90, 93, 69, 11, 94, 58, 34, 38]","[90, 93, 69, 11, 38]","[3, 96, 94, 58, 34]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0427_apra.pkl
428,apra,success,"[1, 5, 41, 34, 8, 82, 47, 11, 48, 89]","[5, 41, 34, 8, 82, 11, 48, 89]","[1, 47]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0428_apra.pkl
429,apra,success,"[2, 54, 62, 36, 1, 73, 23, 7, 15, 94]","[36, 73, 23, 15, 94]","[2, 54, 62, 1, 7]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0429_apra.pkl
430,apra,success,"[3, 83, 64, 41, 77, 95, 87, 32, 5, 4]","[83, 64, 77, 95, 87, 32, 5]","[3, 41, 4]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0430_apra.pkl
431,apra,success,"[0, 29, 33, 81, 11, 39, 5, 45, 95, 69]","[29, 81, 11, 39, 5, 45, 95, 69]","[0, 33]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0431_apra.pkl
432,apra,success,"[0, 50, 81, 62, 3, 74, 10, 33, 35, 56]","[50, 81, 62, 74, 10, 33, 56]","[0, 3, 35]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0432_apra.pkl
433,apra,success,"[2, 40, 67, 33, 0, 7, 1, 6, 38, 5]","[40, 67, 7, 6, 38, 5]","[2, 33, 0, 1]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0433_apra.pkl
434,apra,success,"[0, 38, 92, 53, 33, 46, 80, 60, 50, 68]","[38, 92, 53, 46, 80, 60, 50, 68]","[0, 33]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0434_apra.pkl
435,apra,success,"[1, 38, 94, 69, 57, 45, 22, 47, 53, 3]","[38, 94, 69, 57, 45, 22, 53]","[1, 47, 3]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0435_apra.pkl
436,apra,success,"[2, 71, 75, 78, 19, 37, 51, 55, 18, 41]","[75, 78, 19, 37, 55, 18]","[2, 71, 51, 41]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0436_apra.pkl
437,apra,success,"[3, 55, 8, 11, 25, 68, 6, 90, 61, 78]","[55, 11, 25, 6, 61, 78]","[3, 8, 68, 90]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0437_apra.pkl
438,apra,success,"[2, 95, 11, 12, 65, 15, 22, 86, 14, 50]","[95, 11, 12, 65, 15, 22, 86, 14]","[2, 50]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0438_apra.pkl
439,apra,success,"[2, 23, 88, 85, 48, 8, 72, 87, 16, 73]","[23, 85, 48, 72, 87, 16, 73]","[2, 88, 8]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0439_apra.pkl
440,apra,success,"[2, 78, 3, 40, 31, 14, 44, 57, 10, 64]","[78, 40, 31, 14, 57, 10, 64]","[2, 3, 44]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0440_apra.pkl
441,apra,success,"[2, 10, 81, 56, 88, 36, 62, 99, 93, 85]","[10, 81, 56, 36, 62, 99, 93, 85]","[2, 88]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0441_apra.pkl
442,apra,success,"[3, 25, 99, 13, 81, 6, 89, 30, 21, 90]","[99, 81, 6, 89, 30, 21, 90]","[3, 25, 13]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0442_apra.pkl
443,apra,success,"[1, 16, 75, 59, 52, 61, 8, 21, 47, 40]","[16, 75, 52, 61, 8, 21, 40]","[1, 59, 47]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0443_apra.pkl
444,apra,success,"[3, 13, 53, 66, 33, 38, 36, 49, 76, 54]","[13, 53, 66, 38, 36, 49]","[3, 33, 76, 54]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0444_apra.pkl
445,apra,success,"[2, 47, 98, 83, 65, 78, 24, 33, 88, 40]","[47, 98, 83, 65, 78, 24]","[2, 33, 88, 40]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0445_apra.pkl
446,apra,success,"[0, 86, 70, 30, 24, 66, 99, 9, 12, 31]","[86, 30, 24, 66, 99, 9, 12, 31]","[0, 70]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0446_apra.pkl
447,apra,success,"[3, 81, 17, 35, 96, 88, 36, 99, 64, 92]","[81, 17, 96, 88, 36, 99, 64, 92]","[3, 35]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0447_apra.pkl
448,apra,success,"[4, 91, 21, 75, 59, 96, 92, 42, 74, 12]","[91, 21, 75, 42, 74, 12]","[4, 59, 96, 92]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0448_apra.pkl
449,apra,success,"[2, 39, 68, 74, 40, 3, 0, 85, 50, 44]","[39, 68, 74, 40, 50, 44]","[2, 3, 0, 85]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0449_apra.pkl
450,apra,success,"[4, 33, 52, 31, 75, 20, 83, 96, 38, 72]","[31, 75, 20, 83, 96, 38, 72]","[4, 33, 52]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0450_apra.pkl
451,apra,success,"[4, 64, 72, 2, 83, 62, 97, 32, 51, 86]","[64, 72, 83, 32, 86]","[4, 2, 62, 97, 51]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0451_apra.pkl
452,apra,success,"[3, 54, 33, 74, 61, 27, 58, 68, 6, 42]","[74, 61, 27, 58, 6, 42]","[3, 54, 33, 68]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0452_apra.pkl
453,apra,success,"[1, 36, 19, 45, 15, 73, 13, 69, 59, 16]","[36, 19, 45, 15, 13, 69, 16]","[1, 73, 59]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0453_apra.pkl
454,apra,success,"[3, 17, 69, 74, 58, 40, 57, 56, 59, 55]","[17, 69, 74, 58, 40, 57, 56, 55]","[3, 59]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0454_apra.pkl
455,apra,success,"[3, 97, 8, 89, 79, 11, 76, 16, 77, 25]","[97, 8, 89, 79, 11, 16, 77, 25]","[3, 76]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0455_apra.pkl
456,apra,success,"[2, 21, 49, 33, 17, 44, 74, 85, 84, 79]","[21, 49, 17, 74, 84, 79]","[2, 33, 44, 85]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0456_apra.pkl
457,apra,success,"[1, 15, 58, 56, 75, 64, 2, 68, 46, 54]","[15, 58, 56, 75, 64, 46]","[1, 2, 68, 54]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0457_apra.pkl
458,apra,success,"[3, 41, 74, 15, 4, 81, 48, 84, 56, 94]","[41, 15, 48, 84, 56, 94]","[3, 74, 4, 81]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0458_apra.pkl
459,apra,success,"[1, 94, 76, 84, 86, 54, 63, 6, 85, 39]","[94, 84, 86, 54, 63, 6, 85, 39]","[1, 76]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0459_apra.pkl
460,apra,success,"[2, 58, 62, 15, 35, 5, 46, 60, 8, 18]","[58, 62, 15, 5, 46, 60, 8, 18]","[2, 35]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0460_apra.pkl
461,apra,success,"[2, 96, 3, 90, 11, 47, 48, 37, 33, 80]","[96, 90, 11, 47, 48, 37, 80]","[2, 3, 33]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0461_apra.pkl
462,apra,success,"[2, 5, 82, 80, 89, 69, 42, 59, 17, 48]","[5, 82, 80, 69, 42, 17]","[2, 89, 59, 48]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0462_apra.pkl
