epoch,method,stage,selected,rejected,human
260,apra,apra_mad_filter,"[67, 86, 16, 55, 99, 88, 15, 12]","[3, 1]","{""median_norm"": 1.285519331368186, ""mad"": 0.05166142056285128, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
260,apra,apra_hierarchical_cluster,"[67, 86, 16, 55, 99, 15, 12]",[88],"{""best_k"": 2, ""best_score"": 0.6039575338363647, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.1093590259552, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
260,apra,apra_trust_weighted_clip,"[67, 86, 16, 55, 99, 15, 12]",[],"{""base_clip"": 1.0, ""trust_weights"": {""67"": 0.0, ""86"": 0.20000000298023224, ""16"": 0.20000000298023224, ""55"": 0.20000000298023224, ""99"": 0.20000000298023224, ""15"": 0.20000000298023224, ""12"": 0.0}, ""num_aggregated"": 7}"
261,apra,apra_mad_filter,"[82, 47, 49, 56, 12, 30, 83, 37]","[2, 81]","{""median_norm"": 1.219566564906926, ""mad"": 0.03809511085823658, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
261,apra,apra_hierarchical_cluster,"[82, 49, 56, 12, 30, 83, 37]",[47],"{""best_k"": 2, ""best_score"": 0.5406496524810791, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.7564529180526733, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
261,apra,apra_trust_weighted_clip,"[82, 49, 56, 12, 30, 83, 37]",[],"{""base_clip"": 1.0, ""trust_weights"": {""82"": 0.20000000298023224, ""49"": 0.20000000298023224, ""56"": 0.20000000298023224, ""12"": 0.20000000298023224, ""30"": 0.20000000298023224, ""83"": 0.0, ""37"": 0.0}, ""num_aggregated"": 7}"
262,apra,apra_mad_filter,"[91, 36, 57, 85, 84, 46, 6, 40, 43]",[0],"{""median_norm"": 1.2804924843399337, ""mad"": 0.06763970111342676, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
262,apra,apra_hierarchical_cluster,"[91, 36, 6, 43]","[57, 85, 84, 46, 40]","{""best_k"": 4, ""best_score"": 0.43252918124198914, ""selected_cluster"": 2, ""cluster_scores"": {""0"": 2.0472633838653564, ""1"": -1.0, ""2"": 3.4400875568389893, ""3"": -1.0}, ""num_trusted"": 4, ""fallback_used"": false}"
262,apra,apra_trust_weighted_clip,"[91, 36, 6, 43]",[],"{""base_clip"": 1.0, ""trust_weights"": {""91"": 0.0, ""36"": 0.1659606397151947, ""6"": 0.41701969504356384, ""43"": 0.41701969504356384}, ""num_aggregated"": 4}"
263,apra,apra_mad_filter,"[39, 5, 83, 76, 18, 17, 81, 62]","[4, 71]","{""median_norm"": 1.2922990943255868, ""mad"": 0.0848537781867561, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
263,apra,apra_hierarchical_cluster,"[39, 5, 83, 18, 17, 81, 62]",[76],"{""best_k"": 2, ""best_score"": 0.6743816137313843, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.441783428192139, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
263,apra,apra_trust_weighted_clip,"[39, 5, 83, 18, 17, 81, 62]",[],"{""base_clip"": 1.0, ""trust_weights"": {""39"": 0.177835151553154, ""5"": 0.177835151553154, ""83"": 0.177835151553154, ""18"": 0.11082427203655243, ""17"": 0.177835151553154, ""81"": 0.177835151553154, ""62"": 0.0}, ""num_aggregated"": 7}"
264,apra,apra_mad_filter,"[52, 74, 80, 88, 5, 84, 50, 40, 78]",[0],"{""median_norm"": 1.253664629969425, ""mad"": 0.053111507781550715, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
264,apra,apra_hierarchical_cluster,"[52, 80, 5, 84, 50, 40, 78]","[74, 88]","{""best_k"": 3, ""best_score"": 0.5146368741989136, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.0025601387023926, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
264,apra,apra_trust_weighted_clip,"[52, 80, 5, 84, 50, 40, 78]",[],"{""base_clip"": 1.0, ""trust_weights"": {""52"": 0.0, ""80"": 0.20000000298023224, ""5"": 0.20000000298023224, ""84"": 0.20000000298023224, ""50"": 0.0, ""40"": 0.20000000298023224, ""78"": 0.20000000298023224}, ""num_aggregated"": 7}"
265,apra,apra_mad_filter,"[31, 43, 56, 84, 45, 95, 65]","[2, 80, 90]","{""median_norm"": 1.1751286520570747, ""mad"": 0.0246439669258548, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
265,apra,apra_hierarchical_cluster,"[31, 43, 56, 45, 95, 65]",[84],"{""best_k"": 2, ""best_score"": 0.7058258056640625, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.54680871963501, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
265,apra,apra_trust_weighted_clip,"[31, 43, 56, 45, 95, 65]",[],"{""base_clip"": 1.0, ""trust_weights"": {""31"": 0.20000000298023224, ""43"": 0.20000000298023224, ""56"": 0.20000000298023224, ""45"": 0.20000000298023224, ""95"": 0.20000000298023224, ""65"": 0.0}, ""num_aggregated"": 6}"
266,apra,apra_mad_filter,"[29, 84, 28, 52, 38, 63]","[0, 87, 51, 72]","{""median_norm"": 1.2686483869191183, ""mad"": 0.03165827573189184, ""k"": 2.0, ""num_accepted"": 6, ""safety_keep_used"": false, ""fallback_used"": false}"
266,apra,apra_hierarchical_cluster,"[29, 84, 28, 38, 63]",[52],"{""best_k"": 2, ""best_score"": 0.4451151192188263, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.6594861149787903, ""1"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
266,apra,apra_trust_weighted_clip,"[29, 84, 28, 38, 63]",[],"{""base_clip"": 1.0, ""trust_weights"": {""29"": 0.2891445457935333, ""84"": 0.2891445457935333, ""28"": 0.21085546910762787, ""38"": 0.0, ""63"": 0.21085546910762787}, ""num_aggregated"": 5}"
267,apra,apra_mad_filter,"[22, 39, 47, 42, 99, 66, 96, 13, 63]",[1],"{""median_norm"": 1.210187187693946, ""mad"": 0.08013103183148285, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
267,apra,apra_hierarchical_cluster,"[22, 39, 42, 99, 66, 96, 13, 63]",[47],"{""best_k"": 2, ""best_score"": 0.4163229167461395, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.5105891227722168, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
267,apra,apra_trust_weighted_clip,"[22, 39, 42, 99, 66, 96, 13, 63]",[],"{""base_clip"": 1.0, ""trust_weights"": {""22"": 0.05065091326832771, ""39"": 0.36857354640960693, ""42"": 0.0, ""99"": 0.10610095411539078, ""66"": 0.36857354640960693, ""96"": 0.0, ""13"": 0.0, ""63"": 0.10610095411539078}, ""num_aggregated"": 8}"
268,apra,apra_mad_filter,"[94, 29, 31, 45, 9, 98, 38]","[0, 68, 99]","{""median_norm"": 1.384060228962377, ""mad"": 0.04252832916523941, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
268,apra,apra_hierarchical_cluster,"[94, 29, 31, 45, 9, 38]",[98],"{""best_k"": 2, ""best_score"": 0.539335310459137, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.052612781524658, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
268,apra,apra_trust_weighted_clip,"[94, 29, 31, 45, 9, 38]",[],"{""base_clip"": 1.0, ""trust_weights"": {""94"": 0.20000000298023224, ""29"": 0.0, ""31"": 0.20000000298023224, ""45"": 0.20000000298023224, ""9"": 0.20000000298023224, ""38"": 0.20000000298023224}, ""num_aggregated"": 6}"
269,apra,apra_mad_filter,"[34, 35, 83, 82, 79, 81, 91, 53, 52]",[1],"{""median_norm"": 1.1319183717615586, ""mad"": 0.04577734795960331, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
269,apra,apra_hierarchical_cluster,"[34, 83, 82, 79, 81, 91, 53, 52]",[35],"{""best_k"": 2, ""best_score"": 0.6894316077232361, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.5099658966064453, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
269,apra,apra_trust_weighted_clip,"[34, 83, 82, 79, 81, 91, 53, 52]",[],"{""base_clip"": 1.0, ""trust_weights"": {""34"": 0.0, ""83"": 0.22320488095283508, ""82"": 0.10718049108982086, ""79"": 0.22320488095283508, ""81"": 0.22320488095283508, ""91"": 0.0, ""53"": 0.22320488095283508, ""52"": 0.0}, ""num_aggregated"": 8}"
270,apra,apra_mad_filter,"[86, 78, 99, 6, 94, 34, 46, 28]","[1, 5]","{""median_norm"": 1.2872468240965247, ""mad"": 0.03990684402441591, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
270,apra,apra_hierarchical_cluster,"[86, 78, 99, 6, 34, 28]","[94, 46]","{""best_k"": 2, ""best_score"": 0.426670104265213, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.3579388856887817, ""1"": 2.225431442260742}, ""num_trusted"": 6, ""fallback_used"": false}"
270,apra,apra_trust_weighted_clip,"[86, 78, 99, 6, 34, 28]",[],"{""base_clip"": 1.0, ""trust_weights"": {""86"": 0.0, ""78"": 0.2190883755683899, ""99"": 0.2190883755683899, ""6"": 0.2190883755683899, ""34"": 0.2190883755683899, ""28"": 0.12364652007818222}, ""num_aggregated"": 6}"
271,apra,apra_mad_filter,"[91, 35, 93, 98, 70, 95]","[4, 71, 2, 90]","{""median_norm"": 1.2146337752253702, ""mad"": 0.06150913541958203, ""k"": 2.0, ""num_accepted"": 6, ""safety_keep_used"": false, ""fallback_used"": false}"
271,apra,apra_hierarchical_cluster,"[91, 93, 98, 70, 95]",[35],"{""best_k"": 2, ""best_score"": 0.7188355922698975, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.339622974395752, ""1"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
271,apra,apra_trust_weighted_clip,"[91, 93, 98, 70, 95]",[],"{""base_clip"": 1.0, ""trust_weights"": {""91"": 0.025824574753642082, ""93"": 0.31863927841186523, ""98"": 0.0, ""70"": 0.3277680575847626, ""95"": 0.3277680575847626}, ""num_aggregated"": 5}"
272,apra,apra_mad_filter,"[64, 81, 22, 41, 14, 39, 88, 74]","[3, 1]","{""median_norm"": 1.3095481493469638, ""mad"": 0.07909421080423784, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
272,apra,apra_hierarchical_cluster,"[64, 81, 22, 14, 39]","[41, 88, 74]","{""best_k"": 4, ""best_score"": 0.42809993028640747, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.6617463827133179, ""1"": -1.0, ""2"": -1.0, ""3"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
272,apra,apra_trust_weighted_clip,"[64, 81, 22, 14, 39]",[],"{""base_clip"": 1.0, ""trust_weights"": {""64"": 0.0, ""81"": 0.0, ""22"": 0.3333333432674408, ""14"": 0.3333333432674408, ""39"": 0.3333333432674408}, ""num_aggregated"": 5}"
273,apra,apra_mad_filter,"[15, 95, 57, 7, 73, 75, 65, 58, 27]",[3],"{""median_norm"": 1.2119644223683217, ""mad"": 0.03763386425809079, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
273,apra,apra_hierarchical_cluster,"[15, 95, 57, 7, 75, 65, 58, 27]",[73],"{""best_k"": 2, ""best_score"": 0.4314675033092499, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.4569884538650513, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
273,apra,apra_trust_weighted_clip,"[15, 95, 57, 7, 75, 65, 58, 27]",[],"{""base_clip"": 1.0, ""trust_weights"": {""15"": 0.15284335613250732, ""95"": 0.1651296615600586, ""57"": 0.1651296615600586, ""7"": 0.02150828205049038, ""75"": 0.1651296615600586, ""65"": 0.1651296615600586, ""58"": 0.1651296615600586, ""27"": 0.0}, ""num_aggregated"": 8}"
274,apra,apra_mad_filter,"[64, 76, 65, 15, 51, 53, 69, 72]","[0, 2]","{""median_norm"": 1.357056656136724, ""mad"": 0.09987037673159427, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
274,apra,apra_hierarchical_cluster,"[64, 65, 15, 51, 53, 69, 72]",[76],"{""best_k"": 2, ""best_score"": 0.48259884119033813, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.1680529117584229, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
274,apra,apra_trust_weighted_clip,"[64, 65, 15, 51, 53, 69, 72]",[],"{""base_clip"": 1.0, ""trust_weights"": {""64"": 0.2079538255929947, ""65"": 0.0, ""15"": 0.2079538255929947, ""51"": 0.0, ""53"": 0.2079538255929947, ""69"": 0.2079538255929947, ""72"": 0.16818465292453766}, ""num_aggregated"": 7}"
275,apra,apra_mad_filter,"[29, 30, 81, 70, 38, 49, 78, 14]","[0, 3]","{""median_norm"": 1.1946472523417238, ""mad"": 0.07027503222237097, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
275,apra,apra_hierarchical_cluster,"[30, 81, 38, 49, 78, 14]","[29, 70]","{""best_k"": 2, ""best_score"": 0.4127114415168762, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.0590291023254395, ""1"": 2.296508312225342}, ""num_trusted"": 6, ""fallback_used"": false}"
275,apra,apra_trust_weighted_clip,"[30, 81, 38, 49, 78, 14]",[],"{""base_clip"": 1.0, ""trust_weights"": {""30"": 0.25, ""81"": 0.25, ""38"": 0.0, ""49"": 0.0, ""78"": 0.25, ""14"": 0.25}, ""num_aggregated"": 6}"
276,apra,apra_mad_filter,"[13, 47, 7, 49, 42, 34, 53]","[1, 71, 33]","{""median_norm"": 1.2516591031340942, ""mad"": 0.0907848732818839, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
276,apra,apra_hierarchical_cluster,"[13, 7, 49, 42, 34, 53]",[47],"{""best_k"": 2, ""best_score"": 0.6733805537223816, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.088016986846924, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
276,apra,apra_trust_weighted_clip,"[13, 7, 49, 42, 34, 53]",[],"{""base_clip"": 1.0, ""trust_weights"": {""13"": 0.25, ""7"": 0.0, ""49"": 0.25, ""42"": 0.25, ""34"": 0.0, ""53"": 0.25}, ""num_aggregated"": 6}"
277,apra,apra_mad_filter,"[20, 48, 57, 30, 15, 45, 29, 54, 14]",[3],"{""median_norm"": 1.345071911470862, ""mad"": 0.06214697926509005, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
277,apra,apra_hierarchical_cluster,"[20, 57, 30, 15, 45, 29, 54, 14]",[48],"{""best_k"": 2, ""best_score"": 0.43101799488067627, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.679162859916687, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
277,apra,apra_trust_weighted_clip,"[20, 57, 30, 15, 45, 29, 54, 14]",[],"{""base_clip"": 1.0, ""trust_weights"": {""20"": 0.0, ""57"": 0.17828769981861115, ""30"": 0.1434246003627777, ""15"": 0.1434246003627777, ""45"": 0.17828769981861115, ""29"": 0.17828769981861115, ""54"": 0.0, ""14"": 0.17828769981861115}, ""num_aggregated"": 8}"
278,apra,apra_mad_filter,"[57, 52, 76, 65, 58, 51, 23, 99, 21]",[1],"{""median_norm"": 1.1921636590144737, ""mad"": 0.07165874251831705, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
278,apra,apra_hierarchical_cluster,"[57, 52, 65, 58, 51, 23, 99, 21]",[76],"{""best_k"": 2, ""best_score"": 0.736117959022522, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.806255340576172, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
278,apra,apra_trust_weighted_clip,"[57, 52, 65, 58, 51, 23, 99, 21]",[],"{""base_clip"": 1.0, ""trust_weights"": {""57"": 0.1428571492433548, ""52"": 0.1428571492433548, ""65"": 0.1428571492433548, ""58"": 0.1428571492433548, ""51"": 0.0, ""23"": 0.1428571492433548, ""99"": 0.1428571492433548, ""21"": 0.1428571492433548}, ""num_aggregated"": 8}"
279,apra,apra_mad_filter,"[46, 64, 96, 82, 75, 40, 63, 36, 47]",[4],"{""median_norm"": 1.2301530844177455, ""mad"": 0.06145614588983206, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
279,apra,apra_hierarchical_cluster,"[46, 64, 96, 82, 75, 40, 63, 36]",[47],"{""best_k"": 2, ""best_score"": 0.5738164782524109, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.6467628479003906, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
279,apra,apra_trust_weighted_clip,"[46, 64, 96, 82, 75, 40, 63, 36]",[],"{""base_clip"": 1.0, ""trust_weights"": {""46"": 0.1666666716337204, ""64"": 0.1666666716337204, ""96"": 0.0, ""82"": 0.1666666716337204, ""75"": 0.1666666716337204, ""40"": 0.1666666716337204, ""63"": 0.1666666716337204, ""36"": 0.0}, ""num_aggregated"": 8}"
280,apra,apra_mad_filter,"[8, 81, 73, 83, 65, 79, 58, 16]","[0, 72]","{""median_norm"": 1.1759524952370555, ""mad"": 0.05204926019093903, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
280,apra,apra_hierarchical_cluster,"[8, 81, 83, 65, 79, 58, 16]",[73],"{""best_k"": 2, ""best_score"": 0.5147460103034973, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.905715823173523, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
280,apra,apra_trust_weighted_clip,"[8, 81, 83, 65, 79, 58, 16]",[],"{""base_clip"": 1.0, ""trust_weights"": {""8"": 0.18025465309619904, ""81"": 0.09872674942016602, ""83"": 0.18025465309619904, ""65"": 0.18025465309619904, ""79"": 0.18025465309619904, ""58"": 0.0, ""16"": 0.18025465309619904}, ""num_aggregated"": 7}"
281,apra,apra_mad_filter,"[30, 84, 29, 12, 98, 44, 64, 13, 55]",[3],"{""median_norm"": 1.307146806946884, ""mad"": 0.04768617529465957, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
281,apra,apra_hierarchical_cluster,"[30, 84, 29, 12, 98, 64, 13, 55]",[44],"{""best_k"": 2, ""best_score"": 0.6027299165725708, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.8516664505004883, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
281,apra,apra_trust_weighted_clip,"[30, 84, 29, 12, 98, 64, 13, 55]",[],"{""base_clip"": 1.0, ""trust_weights"": {""30"": 0.24625633656978607, ""84"": 0.0, ""29"": 0.0, ""12"": 0.24625633656978607, ""98"": 0.0, ""64"": 0.24625633656978607, ""13"": 0.014974664896726608, ""55"": 0.24625633656978607}, ""num_aggregated"": 8}"
282,apra,apra_mad_filter,"[36, 23, 49, 11, 34, 99, 58, 12]","[0, 33]","{""median_norm"": 1.2531578465564692, ""mad"": 0.0763266716622486, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
282,apra,apra_hierarchical_cluster,"[23, 49, 11, 34, 99, 58, 12]",[36],"{""best_k"": 2, ""best_score"": 0.47464078664779663, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.4686450958251953, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
282,apra,apra_trust_weighted_clip,"[23, 49, 11, 34, 99, 58, 12]",[],"{""base_clip"": 1.0, ""trust_weights"": {""23"": 0.09289972484111786, ""49"": 0.18142005801200867, ""11"": 0.18142005801200867, ""34"": 0.18142005801200867, ""99"": 0.18142005801200867, ""58"": 0.18142005801200867, ""12"": 0.0}, ""num_aggregated"": 7}"
283,apra,apra_mad_filter,"[43, 5, 34, 99, 14, 48, 24, 56, 37]",[3],"{""median_norm"": 1.2719297156432434, ""mad"": 0.05551715855662176, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
283,apra,apra_hierarchical_cluster,"[43, 34, 99, 24, 56]","[5, 14, 48, 37]","{""best_k"": 4, ""best_score"": 0.43840765953063965, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.3605945110321045, ""1"": 1.936211347579956, ""2"": -1.0, ""3"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
283,apra,apra_trust_weighted_clip,"[43, 34, 99, 24, 56]",[],"{""base_clip"": 1.0, ""trust_weights"": {""43"": 0.0, ""34"": 0.2697868347167969, ""99"": 0.19063948094844818, ""24"": 0.2697868347167969, ""56"": 0.2697868347167969}, ""num_aggregated"": 5}"
284,apra,apra_mad_filter,"[88, 85, 65, 95, 82, 19, 77, 54, 37]",[2],"{""median_norm"": 1.254116740331515, ""mad"": 0.05120699516926264, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
284,apra,apra_hierarchical_cluster,"[85, 65, 95, 82, 19, 77, 54, 37]",[88],"{""best_k"": 2, ""best_score"": 0.5466806888580322, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.8083536624908447, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
284,apra,apra_trust_weighted_clip,"[85, 65, 95, 82, 19, 77, 54, 37]",[],"{""base_clip"": 1.0, ""trust_weights"": {""85"": 0.1666666716337204, ""65"": 0.1666666716337204, ""95"": 0.1666666716337204, ""82"": 0.1666666716337204, ""19"": 0.0, ""77"": 0.1666666716337204, ""54"": 0.0, ""37"": 0.1666666716337204}, ""num_aggregated"": 8}"
285,apra,apra_mad_filter,"[33, 12, 85, 87, 74, 15, 29, 94, 60]",[2],"{""median_norm"": 1.2969261210437073, ""mad"": 0.0914384968141535, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
285,apra,apra_hierarchical_cluster,"[12, 85, 87, 74, 15, 29, 94, 60]",[33],"{""best_k"": 2, ""best_score"": 0.698167085647583, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.413305282592773, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
285,apra,apra_trust_weighted_clip,"[12, 85, 87, 74, 15, 29, 94, 60]",[],"{""base_clip"": 1.0, ""trust_weights"": {""12"": 0.1666666716337204, ""85"": 0.0, ""87"": 0.0, ""74"": 0.1666666716337204, ""15"": 0.1666666716337204, ""29"": 0.1666666716337204, ""94"": 0.1666666716337204, ""60"": 0.1666666716337204}, ""num_aggregated"": 8}"
286,apra,apra_mad_filter,"[6, 77, 65, 63, 55, 18, 78]","[4, 33, 2]","{""median_norm"": 1.2926188289199911, ""mad"": 0.090252866781238, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
286,apra,apra_hierarchical_cluster,"[77, 65, 63, 55, 78]","[6, 18]","{""best_k"": 2, ""best_score"": 0.589218020439148, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.7078399658203125, ""1"": 1.9924520254135132}, ""num_trusted"": 5, ""fallback_used"": false}"
