epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
313,rflbat,success,"[3, 49, 43, 89, 0, 96, 52, 60, 83, 97]","[3, 49, 43, 89, 96, 52, 60, 83, 97]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0313_rflbat.pkl
314,rflbat,success,"[2, 91, 85, 75, 81, 16, 31, 88, 15, 68]","[2, 91, 85, 75, 81, 16, 31, 88, 15, 68]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0314_rflbat.pkl
315,rflbat,success,"[0, 43, 34, 56, 99, 79, 72, 96, 98, 36]","[0, 43, 34, 56, 99, 79, 72, 96, 98, 36]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0315_rflbat.pkl
316,rflbat,success,"[2, 57, 35, 96, 6, 64, 8, 84, 7, 1]","[2, 57, 35, 6, 64, 8, 84, 7, 1]",[96],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0316_rflbat.pkl
317,rflbat,success,"[1, 59, 64, 54, 92, 83, 25, 52, 60, 28]","[1, 59, 64, 54, 92, 83, 25, 52, 60, 28]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0317_rflbat.pkl
318,rflbat,success,"[3, 21, 19, 40, 37, 25, 89, 29, 42, 58]","[3, 21, 19, 40, 37, 25, 89, 29, 42, 58]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0318_rflbat.pkl
319,rflbat,success,"[0, 40, 56, 88, 19, 45, 14, 72, 8, 32]","[0, 40, 56, 88, 19, 45, 14, 72, 8, 32]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0319_rflbat.pkl
320,rflbat,success,"[2, 53, 65, 68, 87, 31, 20, 27, 67, 84]","[2, 53, 65, 68, 87, 31, 20, 27, 67, 84]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0320_rflbat.pkl
321,rflbat,success,"[2, 9, 36, 80, 48, 6, 81, 16, 89, 73]","[2, 9, 36, 80, 48, 6, 81, 16, 89, 73]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0321_rflbat.pkl
322,rflbat,success,"[3, 20, 74, 91, 6, 18, 16, 38, 42, 54]","[3, 20, 74, 91, 6, 18, 16, 38, 42, 54]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0322_rflbat.pkl
323,rflbat,success,"[4, 82, 35, 52, 1, 7, 89, 46, 73, 61]","[4, 82, 35, 52, 1, 7, 89, 46, 73, 61]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0323_rflbat.pkl
324,rflbat,success,"[1, 99, 12, 90, 68, 89, 18, 48, 83, 47]","[1, 99, 12, 90, 68, 89, 18, 83, 47]",[48],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0324_rflbat.pkl
325,rflbat,success,"[2, 55, 9, 47, 3, 99, 74, 54, 80, 64]","[2, 55, 9, 47, 3, 99, 74, 54, 80, 64]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0325_rflbat.pkl
326,rflbat,success,"[2, 59, 92, 66, 35, 20, 10, 49, 26, 54]","[2, 59, 92, 66, 35, 20, 10, 49, 26, 54]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0326_rflbat.pkl
327,rflbat,success,"[3, 99, 97, 84, 43, 67, 7, 92, 58, 19]","[3, 99, 97, 84, 43, 67, 7, 92, 58, 19]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0327_rflbat.pkl
328,rflbat,success,"[1, 37, 91, 11, 65, 56, 63, 7, 87, 58]","[1, 37, 91, 11, 65, 56, 63, 7, 87, 58]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0328_rflbat.pkl
329,rflbat,success,"[0, 50, 6, 45, 86, 7, 48, 95, 31, 77]","[0, 50, 6, 45, 86, 7, 48, 95, 31, 77]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0329_rflbat.pkl
330,rflbat,success,"[3, 75, 33, 29, 43, 49, 32, 38, 34, 15]","[3, 75, 33, 29, 43, 49, 32, 38, 34, 15]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0330_rflbat.pkl
331,rflbat,success,"[3, 98, 48, 82, 2, 18, 66, 53, 94, 35]","[3, 98, 48, 82, 2, 18, 66, 53, 94, 35]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0331_rflbat.pkl
332,rflbat,success,"[0, 44, 36, 2, 51, 46, 66, 5, 84, 65]","[0, 44, 36, 2, 51, 46, 66, 5, 84, 65]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0332_rflbat.pkl
333,rflbat,success,"[1, 63, 73, 47, 64, 9, 92, 31, 93, 20]","[1, 63, 73, 47, 64, 9, 92, 31, 93, 20]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0333_rflbat.pkl
334,rflbat,success,"[1, 79, 46, 96, 7, 30, 98, 66, 34, 69]","[1, 79, 46, 7, 30, 98, 66, 34, 69]",[96],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0334_rflbat.pkl
335,rflbat,success,"[2, 72, 73, 32, 69, 34, 89, 37, 59, 90]","[2, 72, 73, 32, 69, 34, 89, 37, 59, 90]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0335_rflbat.pkl
336,rflbat,success,"[1, 91, 76, 60, 37, 48, 33, 43, 71, 35]","[1, 91, 76, 60, 37, 48, 33, 43, 71, 35]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0336_rflbat.pkl
337,rflbat,success,"[4, 65, 93, 48, 43, 1, 94, 54, 23, 79]","[4, 65, 93, 48, 43, 1, 94, 54, 23, 79]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0337_rflbat.pkl
338,rflbat,success,"[4, 12, 81, 68, 46, 20, 66, 15, 18, 49]","[4, 12, 81, 46, 20, 66, 15, 18, 49]",[68],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0338_rflbat.pkl
339,rflbat,success,"[0, 77, 93, 43, 55, 98, 62, 49, 7, 66]","[0, 77, 93, 43, 55, 98, 62, 49, 7, 66]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0339_rflbat.pkl
340,rflbat,success,"[2, 50, 30, 12, 38, 58, 54, 56, 22, 20]","[2, 50, 30, 12, 38, 58, 54, 56, 22, 20]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0340_rflbat.pkl
341,rflbat,success,"[3, 62, 17, 31, 96, 26, 91, 98, 39, 25]","[3, 62, 17, 31, 96, 91, 98, 39, 25]",[26],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0341_rflbat.pkl
342,rflbat,success,"[0, 99, 76, 79, 62, 27, 72, 49, 46, 43]","[0, 99, 76, 79, 27, 72, 49, 46, 43]",[62],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0342_rflbat.pkl
343,rflbat,success,"[3, 36, 26, 39, 7, 20, 76, 48, 49, 45]","[3, 36, 26, 39, 7, 20, 76, 48, 49, 45]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0343_rflbat.pkl
344,rflbat,success,"[1, 65, 53, 3, 10, 66, 8, 75, 49, 99]","[1, 65, 53, 3, 10, 66, 8, 75, 49, 99]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0344_rflbat.pkl
345,rflbat,success,"[1, 68, 12, 53, 23, 82, 97, 9, 64, 38]","[1, 68, 12, 53, 23, 82, 97, 9, 64, 38]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0345_rflbat.pkl
346,rflbat,success,"[1, 83, 60, 55, 58, 18, 98, 59, 30, 67]","[1, 83, 60, 55, 58, 18, 98, 59, 67]",[30],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0346_rflbat.pkl
347,rflbat,success,"[4, 14, 77, 95, 15, 9, 46, 91, 58, 92]","[4, 14, 77, 95, 15, 9, 46, 91, 58, 92]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0347_rflbat.pkl
348,rflbat,success,"[4, 45, 89, 27, 20, 44, 5, 81, 46, 66]","[4, 45, 89, 27, 20, 44, 5, 81, 46, 66]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0348_rflbat.pkl
349,rflbat,success,"[2, 97, 60, 50, 96, 48, 49, 67, 62, 47]","[2, 97, 60, 50, 96, 49, 67, 62, 47]",[48],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0349_rflbat.pkl
350,rflbat,success,"[1, 65, 99, 28, 30, 80, 12, 92, 62, 39]","[1, 65, 99, 28, 30, 80, 12, 92, 62, 39]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0350_rflbat.pkl
351,rflbat,success,"[2, 68, 1, 22, 50, 35, 92, 19, 74, 98]","[2, 68, 1, 22, 50, 35, 92, 19, 74, 98]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0351_rflbat.pkl
352,rflbat,success,"[1, 23, 61, 29, 84, 71, 0, 79, 65, 38]","[1, 23, 61, 29, 84, 71, 0, 79, 65, 38]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0352_rflbat.pkl
353,rflbat,success,"[4, 52, 78, 56, 87, 82, 41, 94, 29, 80]","[4, 52, 78, 56, 87, 82, 41, 94, 29, 80]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0353_rflbat.pkl
354,rflbat,success,"[2, 3, 63, 52, 76, 47, 38, 19, 50, 77]","[2, 3, 63, 52, 76, 47, 38, 19, 50, 77]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0354_rflbat.pkl
355,rflbat,success,"[0, 34, 62, 24, 75, 6, 22, 88, 43, 87]","[0, 34, 62, 24, 75, 6, 22, 88, 43, 87]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0355_rflbat.pkl
356,rflbat,success,"[3, 95, 28, 36, 13, 30, 23, 63, 44, 45]","[3, 95, 28, 36, 13, 30, 23, 63, 44, 45]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0356_rflbat.pkl
357,rflbat,success,"[0, 89, 60, 25, 1, 36, 71, 12, 57, 44]","[0, 89, 60, 25, 1, 36, 12, 57, 44]",[71],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0357_rflbat.pkl
358,rflbat,success,"[4, 64, 39, 97, 41, 52, 15, 89, 75, 80]","[4, 64, 39, 97, 41, 52, 15, 89, 75, 80]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0358_rflbat.pkl
359,rflbat,success,"[3, 79, 69, 76, 5, 31, 55, 99, 53, 85]","[3, 79, 69, 76, 5, 31, 55, 99, 53, 85]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0359_rflbat.pkl
360,rflbat,success,"[3, 62, 51, 28, 92, 82, 37, 2, 8, 75]","[3, 62, 51, 28, 92, 82, 37, 2, 8, 75]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0360_rflbat.pkl
361,rflbat,success,"[1, 70, 17, 86, 16, 12, 39, 48, 5, 18]","[1, 70, 17, 86, 16, 12, 39, 48, 5, 18]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0361_rflbat.pkl
362,rflbat,success,"[0, 6, 66, 17, 92, 43, 32, 82, 40, 14]","[0, 6, 66, 17, 92, 43, 82, 40, 14]",[32],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0362_rflbat.pkl
363,rflbat,success,"[3, 45, 36, 34, 50, 57, 60, 85, 0, 68]","[3, 45, 36, 34, 50, 57, 60, 85, 0, 68]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0363_rflbat.pkl
364,rflbat,success,"[3, 74, 60, 30, 75, 39, 61, 26, 53, 96]","[3, 74, 60, 30, 75, 39, 61, 26, 53, 96]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0364_rflbat.pkl
365,rflbat,success,"[1, 39, 36, 72, 68, 9, 51, 33, 91, 47]","[1, 39, 36, 72, 68, 9, 51, 33, 91, 47]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0365_rflbat.pkl
366,rflbat,success,"[2, 19, 28, 74, 47, 36, 30, 55, 82, 40]","[2, 19, 28, 74, 47, 36, 30, 55, 82, 40]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0366_rflbat.pkl
367,rflbat,success,"[1, 27, 9, 55, 80, 52, 37, 13, 85, 59]","[1, 27, 9, 55, 80, 52, 37, 13, 85, 59]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0367_rflbat.pkl
368,rflbat,success,"[2, 85, 61, 46, 79, 83, 68, 40, 96, 13]","[2, 85, 61, 46, 79, 83, 68, 40, 96, 13]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0368_rflbat.pkl
369,rflbat,success,"[4, 80, 74, 38, 97, 65, 41, 14, 11, 83]","[4, 80, 74, 38, 97, 65, 41, 14, 11, 83]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0369_rflbat.pkl
370,rflbat,success,"[3, 37, 78, 46, 89, 1, 28, 68, 80, 48]","[3, 37, 78, 46, 89, 1, 28, 68, 80, 48]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0370_rflbat.pkl
371,rflbat,success,"[1, 7, 80, 25, 19, 22, 36, 45, 16, 61]","[1, 7, 80, 19, 22, 36, 45, 16, 61]",[25],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0371_rflbat.pkl
372,rflbat,success,"[1, 32, 58, 59, 19, 75, 53, 86, 36, 16]","[1, 32, 58, 59, 19, 75, 53, 86, 36, 16]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0372_rflbat.pkl
373,rflbat,success,"[2, 78, 24, 16, 64, 20, 86, 14, 80, 68]","[2, 78, 24, 16, 64, 20, 86, 14, 80, 68]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0373_rflbat.pkl
374,rflbat,success,"[0, 16, 95, 11, 30, 9, 80, 10, 19, 55]","[0, 16, 95, 11, 30, 9, 80, 10, 19, 55]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0374_rflbat.pkl
